FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
5.348107,1.437983,0.291230,0.470224,10.875988,15.321757,0.549879,1.133437,1.740972,2.414047,0.590605,0.636721,0.620531,2.988022,0.029887,0.000000,0.728200,0.157754,0.000000,0.000000,1.036469,1.185309,0.000000,0.054398,0.240792,0.382746,0.000000,0.000000,0.000000,0.475384,0.000000,0.000000,109.000000,,0
8.901780,3.564194,0.238805,0.459204,8.066780,7.167676,0.337146,1.016291,1.421254,2.106606,0.412370,0.412949,0.570023,1.446188,0.002568,0.000000,0.949477,0.551961,0.000000,0.000000,0.906700,0.855378,0.000000,0.007018,0.152672,0.323583,0.000000,0.000000,0.000000,0.160225,0.000000,0.000000,1038.000000,,1
1.691362,6.805894,0.252560,0.349524,0.196043,21.177181,0.762093,0.144577,0.949392,1.992215,0.523847,0.816135,0.386097,0.766805,0.159589,0.000000,0.228237,0.832885,0.000000,0.000000,0.000000,1.325868,0.000000,0.000000,0.000000,0.299336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1116.000000,,1
20.198124,8.027572,0.344413,0.771037,14.787050,14.297482,0.588669,1.181570,1.200715,2.929010,0.671179,0.612046,0.817552,3.037912,0.130830,0.000000,1.305311,0.904584,0.000000,0.000000,1.169882,1.155259,0.000000,0.072459,0.079440,0.466721,0.000000,0.000000,0.000000,0.482575,0.000000,0.000000,1273.000000,,1
6.572140,17.079399,0.204188,0.737698,9.256675,14.263503,0.609431,0.912140,1.091534,1.839113,0.834322,0.931884,0.394782,2.611627,0.067942,0.000000,0.817707,1.232473,0.000000,0.000000,0.966455,1.154226,0.000000,0.000000,0.038037,0.264608,0.000000,0.000000,0.000000,0.416911,0.000000,0.000000,1613.000000,,1
4.707653,5.111897,0.144517,0.598132,8.203751,20.043943,0.416682,0.750914,0.876725,2.114991,0.569923,1.342557,0.849135,1.590945,0.003974,0.000000,0.672804,0.708582,0.000000,0.000000,0.914012,1.301983,0.000000,0.000000,0.000000,0.325309,0.000000,0.127933,0.000000,0.201655,0.000000,0.000000,1655.000000,,1
6.871156,3.705097,0.289633,0.325787,5.603562,13.713624,0.624743,0.471003,1.176040,2.658542,0.558444,1.121719,0.756024,0.956679,0.022766,0.000000,0.837030,0.568800,0.000000,0.000000,0.748464,1.137152,0.000000,0.000000,0.070422,0.424644,0.000000,0.049884,0.000000,0.000000,0.000000,0.000000,2346.000000,,1
6.013417,14.146057,0.371404,0.474516,2.775609,18.900564,0.496916,0.342177,1.814698,2.225450,0.646104,0.767823,0.459763,1.315007,0.258750,4034.290527,0.779121,1.150635,0.000000,0.000000,0.443358,1.276475,0.000000,0.000000,0.258804,0.347418,0.000000,0.000000,0.000000,0.118928,0.000000,3.605767,2601.000000,,1
10.600410,7.226689,0.250165,0.697730,4.847438,5.540398,0.145435,0.489669,1.161327,0.188677,0.555210,0.400112,0.373600,3.599949,0.009490,0.000000,1.025323,0.858939,0.000000,0.000000,0.685512,0.743541,0.000000,0.000000,0.064954,0.000000,0.000000,0.000000,0.000000,0.556296,0.000000,0.000000,2627.000000,,1
10.499193,14.446710,0.239464,0.568026,4.842967,24.937937,0.767483,0.394682,1.912420,3.005471,0.804835,0.833124,1.010242,2.815716,0.033618,0.000000,1.021156,1.159769,0.000000,0.000000,0.685111,1.396860,0.000000,0.000000,0.281583,0.477912,0.000000,0.000000,0.004425,0.449589,0.000000,0.000000,2660.000000,,1
48.979088,27.186905,0.258949,0.366613,8.692282,22.655432,0.551397,0.822164,1.411451,1.602045,0.606816,0.564892,1.028648,2.316983,0.061757,0.000000,1.690011,1.434360,0.000000,0.000000,0.939134,1.355172,0.000000,0.000000,0.149666,0.204675,0.000000,0.000000,0.012267,0.364923,0.000000,0.000000,2792.000000,,1
5.057776,6.406501,0.266236,0.509074,12.113655,22.820471,0.414805,1.286159,1.259508,1.822883,0.314747,0.608213,0.674992,2.435348,0.070973,0.000000,0.703960,0.806621,0.000000,0.000000,1.083275,1.358325,0.000000,0.109295,0.100201,0.260759,0.000000,0.000000,0.000000,0.386561,0.000000,0.000000,2961.000000,,1
6.063166,3.953865,0.260566,0.427203,11.313532,11.474838,0.452556,1.011639,1.399853,2.637420,1.239025,0.690144,0.793556,1.921703,0.000032,0.000000,0.782699,0.597022,0.000000,0.000000,1.053598,1.059747,0.000000,0.005026,0.146082,0.421179,0.093080,0.000000,0.000000,0.283686,0.000000,0.000000,3315.000000,,1
14.564076,32.688812,0.275319,0.577769,6.486815,13.417263,0.432513,0.558184,0.830010,1.809946,0.586053,0.713661,0.461500,1.412410,0.069269,0.000000,1.163283,1.514399,0.000000,0.000000,0.812032,1.127664,0.000000,0.000000,0.000000,0.257666,0.000000,0.000000,0.000000,0.149961,0.000000,0.000000,3941.000000,,1
3.130822,8.396121,0.160767,0.440019,12.910925,21.993336,0.510870,1.019585,2.371964,2.102594,0.055699,0.652373,0.469186,1.202631,0.012219,0.000000,0.495658,0.924079,0.000000,0.000000,1.110957,1.342291,0.000000,0.008423,0.375108,0.322755,0.000000,0.000000,0.000000,0.080133,0.000000,0.000000,3983.000000,,1
9.117967,1.668005,0.228824,0.247490,13.488533,30.322439,0.782256,1.233615,0.793855,1.456150,0.580983,0.801821,0.520872,0.416223,0.023741,0.000000,0.959898,0.222197,0.000000,0.000000,1.129965,1.481764,0.000000,0.091180,0.000000,0.163206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4101.000000,,0
6.823422,4.011660,0.294883,0.580963,10.755567,9.000940,0.496477,0.861872,1.109720,2.954284,0.896848,1.574515,0.522230,1.238127,0.009080,0.000000,0.834002,0.603324,0.000000,0.000000,1.031633,0.954288,0.000000,0.000000,0.045214,0.470452,0.000000,0.197147,0.000000,0.092765,0.000000,0.000000,4267.000000,,1
4.385459,1.402987,0.345192,0.138648,9.709630,27.616064,0.621289,0.855443,2.011060,1.542074,0.209818,0.903077,0.817512,1.323651,0.132617,0.000000,0.642015,0.147054,0.000000,0.000000,0.987203,1.441162,0.000000,0.000000,0.303425,0.188105,0.000000,0.000000,0.000000,0.121774,0.000000,0.000000,4707.000000,,0
11.655708,1.541754,0.279731,0.674852,5.017908,13.848199,0.279891,0.333872,1.081472,1.966861,0.543810,0.439700,0.116228,1.155737,0.088274,0.000000,1.066539,0.188015,0.000000,0.000000,0.700523,1.141393,0.000000,0.000000,0.034015,0.293774,0.000000,0.000000,0.000000,0.062859,0.000000,0.000000,4743.000000,,0
8.818033,7.659900,0.251323,0.000000,2.580664,14.965725,0.524545,0.170210,0.612565,0.972271,0.871694,0.406540,1.120401,1.581542,0.061102,0.000000,0.945372,0.884223,0.000000,0.000000,0.411731,1.175098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049373,0.199081,0.000000,0.000000,4948.000000,,1
3.207643,1.986225,0.114492,0.526282,7.281609,8.302751,0.077898,0.509593,0.193747,1.849953,0.138588,0.644467,0.931565,1.350981,0.104835,0.000000,0.506186,0.298029,0.000000,0.000000,0.862227,0.919222,0.000000,0.000000,0.000000,0.267161,0.000000,0.000000,0.000000,0.130649,0.000000,0.000000,5291.000000,,0
3.808010,13.144819,0.237208,0.359745,1.784433,7.969656,0.200874,0.000000,1.731170,0.366912,0.559542,1.400871,0.095227,0.642950,0.109261,0.000000,0.580698,1.118755,0.000000,0.000000,0.251500,0.901440,0.000000,0.000000,0.238340,0.000000,0.000000,0.146398,0.000000,0.000000,0.000000,0.000000,5393.000000,,1
7.392547,2.723923,0.123575,0.308059,9.905654,25.241705,0.423549,0.877443,1.501528,0.956120,0.539099,1.013156,0.496716,1.623426,0.042237,0.000000,0.868794,0.435195,0.000000,0.000000,0.995883,1.402119,0.000000,0.000000,0.176533,0.000000,0.000000,0.005676,0.000000,0.210432,0.000000,0.000000,5709.000000,,1
3.153262,1.662495,0.108043,0.190314,7.480207,15.165661,0.420814,0.662075,0.423509,0.866543,0.815696,0.277415,0.907169,1.207662,0.157572,0.000000,0.498760,0.220760,0.000000,0.000000,0.873914,1.180861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081945,0.000000,0.000000,5924.000000,,0
1.077539,4.273403,0.241880,0.000000,5.921824,4.420435,0.297778,0.292627,0.000000,0.000000,0.046176,0.239983,0.000000,1.925256,0.026964,0.000000,0.032433,0.630774,0.000000,0.000000,0.772455,0.645465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284489,0.000000,0.000000,6271.000000,,0
2.279871,2.578428,0.212593,0.000000,7.041186,18.327387,0.347967,0.544050,1.459803,2.380428,0.540596,0.606736,0.474037,2.442635,0.086051,0.000000,0.357910,0.411355,0.000000,0.000000,0.847646,1.263101,0.000000,0.000000,0.164294,0.376655,0.000000,0.000000,0.000000,0.387859,0.000000,0.000000,6626.000000,,0
13.358330,25.376459,0.207123,0.696373,4.507417,22.637304,1.161806,0.377972,1.451339,0.972530,0.803358,0.974786,1.261764,1.630792,0.162992,0.000000,1.125752,1.404431,0.000000,0.000000,0.653928,1.354825,0.065134,0.000000,0.161769,0.000000,0.000000,0.000000,0.100978,0.212399,0.000000,0.000000,6938.000000,,1
7.584757,1.833084,0.156715,0.194266,5.286160,9.291910,0.263401,0.503005,1.063764,1.618155,0.472879,0.451259,0.717554,2.393285,0.002624,9998.000000,0.879942,0.263182,0.000000,0.000000,0.723140,0.968105,0.000000,0.000000,0.026845,0.209020,0.000000,0.000000,0.000000,0.378994,0.000000,3.999913,7081.000000,,0
11.397518,1.708571,0.299555,0.324430,5.768043,16.975409,0.052504,0.711944,1.699867,2.148151,0.260246,0.000000,0.409535,1.962269,0.303991,2500.862793,1.056810,0.232633,0.000000,0.000000,0.761028,1.229820,0.000000,0.000000,0.230415,0.332065,0.000000,0.000000,0.000000,0.292759,0.000000,3.398090,7268.000000,,0
14.753950,46.732754,0.149468,1.152323,6.737938,12.591227,0.310016,0.686810,1.227067,0.556707,0.480865,0.653471,0.781318,1.093710,0.047994,0.000000,1.168908,1.669621,0.000000,0.061574,0.828527,1.100068,0.000000,0.000000,0.088868,0.000000,0.000000,0.000000,0.000000,0.038902,0.000000,0.000000,7323.000000,,1
34.876350,2.620771,0.299834,0.567887,8.601566,16.579229,0.469266,0.763231,1.418658,0.924018,0.600667,0.605398,1.023058,2.021322,0.078423,0.000000,1.542531,0.418429,0.000000,0.000000,0.934578,1.219564,0.000000,0.000000,0.151878,0.000000,0.000000,0.000000,0.009900,0.305635,0.000000,0.000000,7409.000000,,0
4.135514,1.936196,0.096784,0.258629,12.992776,14.171171,0.670160,1.335530,2.261764,3.690165,0.632050,0.287597,0.211455,0.650696,0.006351,0.000000,0.616530,0.286949,0.000000,0.000000,1.113702,1.151406,0.000000,0.125654,0.354447,0.567046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7527.000000,,0
12.289934,4.546466,0.403346,0.924338,10.866625,6.967959,0.786070,1.098780,0.000000,0.876764,0.747021,1.019045,0.429958,1.082969,0.117778,0.000000,1.089550,0.657674,0.000000,0.000000,1.036095,0.843106,0.000000,0.040911,0.000000,0.000000,0.000000,0.008194,0.000000,0.034616,0.000000,0.000000,7548.000000,,1
4.314508,2.429978,0.161386,0.572518,4.596914,16.017351,0.856941,0.407039,1.596794,1.557645,0.315426,0.813060,0.465553,1.775389,0.043451,0.000000,0.634931,0.385602,0.000000,0.000000,0.662466,1.204591,0.000000,0.000000,0.203249,0.192469,0.000000,0.000000,0.000000,0.249294,0.000000,0.000000,7574.000000,,1
1.264798,2.844224,0.144976,0.170470,6.008186,4.868021,0.258889,0.432872,0.609671,0.000000,0.389292,0.159430,0.000000,0.849474,0.078132,0.000000,0.102021,0.453964,0.000000,0.000000,0.778743,0.687352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7756.000000,,0
11.884333,13.521074,0.218522,0.536084,9.268313,10.879781,0.774790,0.742489,1.449642,0.877583,0.744944,0.704678,0.814817,0.652712,0.073667,0.000000,1.074975,1.131011,0.000000,0.000000,0.967001,1.036620,0.000000,0.000000,0.161261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7820.000000,,1
8.484180,5.424668,0.349045,0.797389,7.278954,24.063309,0.709189,0.743048,1.400332,3.363838,0.426404,0.765547,0.673814,2.822124,0.079656,0.000000,0.928610,0.734373,0.000000,0.000000,0.862069,1.381355,0.000000,0.000000,0.146231,0.526835,0.000000,0.000000,0.000000,0.450576,0.000000,0.000000,7938.000000,,1
2.543951,3.918210,0.000000,0.530734,3.526682,9.152365,0.571859,0.440958,0.826696,2.413488,0.431535,0.433711,0.681480,0.786010,0.113028,0.000000,0.405509,0.593088,0.000000,0.000000,0.547366,0.961533,0.000000,0.000000,0.000000,0.382645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8676.000000,,1
3.554691,9.306105,0.445649,0.477551,8.396260,16.292431,0.519375,0.823222,1.506898,1.177377,0.425605,1.056717,0.482103,0.911242,0.044810,0.000000,0.550802,0.968768,0.000000,0.000000,0.924086,1.211986,0.000000,0.000000,0.178084,0.070916,0.000000,0.023959,0.000000,0.000000,0.000000,0.000000,8743.000000,,1
11.965745,3.148011,0.312571,0.706315,7.262244,8.855664,0.144976,0.864966,1.094388,0.856441,0.574315,0.753728,0.517678,5.058235,0.049003,0.000000,1.077940,0.498036,0.000000,0.000000,0.861071,0.947221,0.000000,0.000000,0.039171,0.000000,0.000000,0.000000,0.000000,0.703999,0.000000,0.000000,8770.000000,,1
12.681362,27.585159,0.306522,0.671777,9.073527,15.593204,0.387415,0.848017,1.762872,1.379190,0.943084,1.058035,0.407898,1.013036,0.140108,0.000000,1.103166,1.440675,0.000000,0.000000,0.957776,1.192935,0.000000,0.000000,0.246221,0.139624,0.000000,0.024500,0.000000,0.005625,0.000000,0.000000,9042.000000,,1
2.515762,4.510991,0.180472,0.290072,13.223935,11.280771,0.860254,1.108343,1.178475,3.160309,0.262762,1.693558,0.789004,2.155857,0.026719,0.000000,0.400670,0.654272,0.000000,0.000000,1.121361,1.052339,0.000000,0.044674,0.071321,0.499730,0.000000,0.228800,0.000000,0.333620,0.000000,0.000000,9154.000000,,1
4.338505,8.867343,0.300653,0.607315,10.357512,25.309542,0.823302,0.996946,1.755625,3.397278,0.681240,0.923260,1.201553,4.087522,0.025948,0.000000,0.637340,0.947793,0.000000,0.000000,1.015255,1.403284,0.000000,0.000000,0.244432,0.531131,0.000000,0.000000,0.079743,0.611460,0.000000,0.000000,9508.000000,,1
9.500232,11.858180,0.182328,0.472740,3.895611,11.860995,1.229063,0.620411,1.086842,3.726379,0.716037,0.478090,0.415783,1.839832,0.070601,0.000000,0.977734,1.074018,0.000000,0.000000,0.590576,1.074121,0.089574,0.000000,0.036166,0.571287,0.000000,0.000000,0.000000,0.264778,0.000000,0.000000,9690.000000,,1
1.531573,2.241062,0.059751,0.023278,9.880778,5.392367,1.139965,0.837077,0.749935,2.253339,0.418758,0.813100,0.153121,2.415843,0.036454,0.000000,0.185138,0.350454,0.000000,0.000000,0.994791,0.731779,0.056892,0.000000,0.000000,0.352827,0.000000,0.000000,0.000000,0.383069,0.000000,0.000000,9837.000000,,0
1.014893,1.489689,0.112495,0.030744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032464,0.000000,0.006420,0.173096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9847.000000,,0
6.539519,9.822145,0.146573,0.852888,5.629635,16.929710,0.590705,0.450480,1.782955,1.048352,0.738995,0.532471,0.498573,2.256873,0.020913,9998.000000,0.815546,0.992206,0.000000,0.000000,0.750480,1.228649,0.000000,0.000000,0.251140,0.020507,0.000000,0.000000,0.000000,0.353507,0.000000,3.999913,9869.000000,,1
2.877324,8.477173,0.212653,0.318001,1.883273,3.229922,0.624024,0.295722,0.888703,1.022639,0.573756,0.449043,0.771795,2.186780,0.027247,0.000000,0.458989,0.928251,0.000000,0.000000,0.274913,0.509192,0.000000,0.000000,0.000000,0.009722,0.000000,0.000000,0.000000,0.339805,0.000000,0.000000,10246.000000,,1
6.147892,2.507397,0.275718,0.285980,8.016891,10.442636,0.494121,0.727556,1.039169,2.922661,0.491086,1.078956,0.868020,1.160049,0.183296,833.579224,0.788726,0.399223,0.000000,0.000000,0.904006,1.018810,0.000000,0.000000,0.016686,0.465778,0.000000,0.033004,0.000000,0.064476,0.000000,2.920947,10994.000000,,1
3.149968,2.908088,0.285840,0.986505,13.087463,16.827797,0.607095,1.190953,1.675750,2.076381,0.684714,1.173824,0.629375,2.499970,0.063587,0.000000,0.498306,0.463607,0.000000,0.000000,1.116856,1.226027,0.000000,0.075894,0.224209,0.317307,0.000000,0.069603,0.000000,0.397935,0.000000,0.000000,11238.000000,,1
5.507038,3.214630,0.263800,0.260147,10.326967,19.651358,0.681799,0.978839,1.726338,1.579486,0.899503,0.814158,0.983510,2.674014,0.070233,0.000000,0.740918,0.507131,0.000000,0.000000,1.013973,1.293393,0.000000,0.000000,0.237126,0.198516,0.000000,0.000000,0.000000,0.427164,0.000000,0.000000,11285.000000,,1
6.874330,1.943523,0.191631,0.301012,5.885929,25.644932,0.320537,0.446687,0.541554,0.133078,0.649578,0.795492,0.000000,0.709768,0.044637,0.000000,0.837230,0.288590,0.000000,0.000000,0.769815,1.409002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12347.000000,,0
12.635186,40.525829,0.088918,0.397836,5.640755,23.871378,0.454992,0.517718,1.604640,5.263102,0.370785,0.278633,1.785890,0.197261,0.207177,9998.000000,1.101582,1.607732,0.000000,0.000000,0.751337,1.377877,0.000000,0.000000,0.205378,0.721242,0.000000,0.000000,0.251855,0.000000,0.000000,3.999913,12455.000000,,1
15.871337,13.121042,0.218163,0.585035,2.369608,18.992237,0.602504,0.270528,1.234953,2.794175,0.650097,1.346669,0.587810,1.962010,0.045161,0.000000,1.200613,1.117968,0.000000,0.000000,0.374676,1.278576,0.000000,0.000000,0.091650,0.446254,0.000000,0.129261,0.000000,0.292701,0.000000,0.000000,12589.000000,,1
3.451120,22.363682,0.020722,0.762512,9.584718,7.439501,0.299735,0.828412,0.979977,1.399413,0.603981,0.485796,0.035436,0.592522,0.085613,0.000000,0.537960,1.349543,0.000000,0.000000,0.981579,0.871544,0.000000,0.000000,0.000000,0.145946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13225.000000,,1
7.265977,21.359690,0.190713,0.627518,5.788067,9.842908,0.362341,0.504821,0.962708,3.972331,1.020463,0.616558,0.589367,2.284323,0.086570,9998.000000,0.861294,1.329595,0.000000,0.000000,0.762534,0.993123,0.000000,0.000000,0.000000,0.599045,0.008797,0.000000,0.000000,0.358757,0.000000,3.999913,13486.000000,,1
1.436027,2.005750,0.204109,0.073187,0.000000,16.608995,0.981713,0.004192,1.176699,0.741151,0.000000,0.315426,0.442135,2.149528,0.091737,0.000000,0.157163,0.302277,0.000000,0.000000,0.000000,1.220343,0.000000,0.000000,0.070665,0.000000,0.000000,0.000000,0.000000,0.332343,0.000000,0.000000,13556.000000,,0
1.417321,7.617578,0.190154,0.312511,10.045119,13.098004,0.550259,0.951608,1.569544,0.173824,0.780839,0.056757,0.382604,0.677926,0.054905,0.000000,0.151468,0.881817,0.000000,0.000000,1.001955,1.117205,0.000000,0.000000,0.195773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13784.000000,,0
4.916952,2.649798,0.098680,0.192011,16.562080,14.820828,0.301631,1.455032,0.851510,1.007726,0.305804,0.371284,1.091194,1.392286,0.124863,0.000000,0.691696,0.423213,0.000000,0.000000,1.219115,1.170872,0.000000,0.162873,0.000000,0.003342,0.000000,0.000000,0.037902,0.143729,0.000000,0.000000,14041.000000,,1
5.991636,1.969416,0.274001,0.694077,8.782138,16.232401,1.064543,0.751373,0.733745,2.601745,0.937035,0.382843,1.242419,1.898745,0.055033,0.000000,0.777545,0.294337,0.000000,0.000000,0.943600,1.210383,0.027163,0.000000,0.000000,0.415265,0.000000,0.000000,0.094268,0.278467,0.000000,0.000000,14092.000000,,0
1.091933,0.114911,0.042642,0.000000,0.832585,8.331798,0.000000,0.082470,1.655427,0.120361,0.000000,0.549919,0.000000,0.310615,0.269922,0.000000,0.038196,0.000000,0.000000,0.000000,0.000000,0.920739,0.000000,0.000000,0.218910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14168.000000,,0
2.732966,5.947776,0.009922,0.568765,1.518676,14.441239,0.384720,0.108403,0.865425,4.753609,1.400631,0.988062,0.637141,0.928530,0.133613,0.000000,0.436634,0.774355,0.000000,0.000000,0.181465,1.159604,0.000000,0.000000,0.000000,0.677023,0.146324,0.000000,0.000000,0.000000,0.000000,0.000000,14315.000000,,1
1.308698,1.976044,0.040207,0.403745,4.737119,19.704700,0.359705,0.450600,0.430497,0.616239,0.239424,1.251043,0.891218,1.194247,0.015597,0.000000,0.116840,0.295797,0.000000,0.000000,0.675514,1.294570,0.000000,0.000000,0.000000,0.000000,0.000000,0.097272,0.000000,0.077094,0.000000,0.000000,14396.000000,,0
4.650317,20.484562,0.098940,0.484918,5.008725,19.013159,0.269789,0.571839,0.160907,1.540516,0.147611,0.986864,0.768322,1.096365,0.055790,0.000000,0.667483,1.311427,0.000000,0.000000,0.699727,1.279054,0.000000,0.000000,0.000000,0.187666,0.000000,0.000000,0.000000,0.039955,0.000000,0.000000,14607.000000,,1
2.049969,17.352961,0.199677,0.719111,13.266438,18.758244,0.703580,1.222236,1.084167,1.634366,0.213332,0.206884,0.744924,2.607874,0.133224,0.000000,0.311747,1.239374,0.000000,0.000000,1.122754,1.273192,0.000000,0.087155,0.035096,0.213349,0.000000,0.000000,0.000000,0.416287,0.000000,0.000000,14805.000000,,1
12.546328,11.198900,0.202551,0.880238,5.692561,0.419916,0.335689,0.622946,0.738376,0.301232,0.385379,0.428740,1.000180,0.944361,0.026668,9998.000000,1.098517,1.049175,0.000000,0.000000,0.755308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,3.999913,14860.000000,,1
7.338745,1.971333,0.361063,0.659081,1.815177,12.138989,0.524026,0.321774,1.113833,0.671358,0.243197,0.421054,0.482202,1.097662,0.265848,1204.377075,0.865622,0.294760,0.000000,0.000000,0.258919,1.084183,0.000000,0.000000,0.046820,0.000000,0.000000,0.000000,0.000000,0.040469,0.000000,3.080762,14995.000000,,0
