FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
9.160430,34.046360,0.157753,0.443134,7.898746,20.157257,2.686052,0.725779,1.774351,2.003394,0.683097,0.535206,0.743367,0.000000,0.003515,0.000000,0.961916,1.532071,0.000000,0.000000,0.897558,1.304431,0.429114,0.000000,0.249040,0.301766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4363.000000,,1
7.101995,1.047055,0.239544,0.371344,11.356693,17.952589,3.861233,1.028848,1.014114,1.635703,0.728394,0.713961,0.924178,1.349764,0.041174,0.000000,0.851380,0.019969,0.000000,0.000000,1.055252,1.254127,0.586726,0.012351,0.006087,0.213705,0.000000,0.000000,0.000000,0.130258,0.000000,0.000000,4461.000000,,0
11.427284,2.609411,0.289952,0.679643,27.883537,9.374281,8.714661,2.681700,1.472580,2.110120,0.466970,0.398076,0.391428,0.793536,0.086219,9998.000000,1.057943,0.416543,0.000000,0.000000,1.445348,0.971938,0.940250,0.428410,0.168079,0.324307,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4769.000000,,1
2.770598,10.235054,0.179833,0.326466,13.408040,23.558048,2.381386,1.285660,0.523747,0.844244,0.253059,0.000000,0.306921,0.339981,0.059926,0.000000,0.442574,1.010090,0.000000,0.000000,1.127365,1.372139,0.376830,0.109126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4894.000000,,1
7.770459,19.907412,0.392765,0.464275,18.816597,21.280554,5.577430,1.670081,1.314328,0.918389,0.691701,0.826216,0.657943,2.782177,0.052852,0.000000,0.890447,1.299015,0.000000,0.000000,1.274541,1.327983,0.746434,0.222737,0.118704,0.000000,0.000000,0.000000,0.000000,0.444385,0.000000,0.000000,4977.000000,,1
7.788167,29.531099,0.384241,0.574574,16.461044,32.187004,3.924498,1.349265,0.459743,2.208341,0.866403,0.568326,0.747599,1.246012,0.089291,0.000000,0.891435,1.470280,0.000000,0.000000,1.216457,1.507681,0.593784,0.130097,0.000000,0.344066,0.000000,0.000000,0.000000,0.095522,0.000000,0.000000,5049.000000,,1
39.662819,6.391329,0.272544,0.582480,44.819397,28.587656,19.545830,3.828413,0.939131,1.950890,0.959254,0.599769,1.096245,1.934559,0.006960,9998.000000,1.598384,0.805591,0.000000,0.000000,1.651466,1.456179,1.291054,0.583019,0.000000,0.290233,0.000000,0.000000,0.039908,0.286582,0.000000,3.999913,5114.000000,,1
1.232936,0.442155,0.137250,0.408896,0.000000,9.261945,0.131381,0.000000,1.032501,0.000000,0.072069,0.683456,0.577409,1.066978,0.207229,0.000000,0.090941,0.000000,0.000000,0.000000,0.000000,0.966702,0.000000,0.000000,0.013890,0.000000,0.000000,0.000000,0.000000,0.028156,0.000000,0.000000,5156.000000,,0
13.661259,48.338631,0.193727,0.494280,16.436928,13.630614,7.794456,1.534767,0.873850,1.106466,0.389092,1.466491,0.462878,0.691222,0.052568,0.000000,1.135491,1.684294,0.000000,0.000000,1.215821,1.134515,0.891786,0.186042,0.000000,0.043938,0.000000,0.166279,0.000000,0.000000,0.000000,0.000000,5310.000000,,1
6.756525,1.106766,0.057356,0.503504,11.300136,11.760677,3.096505,1.090076,0.923499,0.116049,0.454273,0.205246,0.273283,2.342797,0.065465,0.000000,0.829723,0.044056,0.000000,0.000000,1.053084,1.070432,0.490872,0.037457,0.000000,0.000000,0.000000,0.000000,0.000000,0.369735,0.000000,0.000000,5468.000000,,0
5.089498,11.487595,0.264918,0.392985,10.591446,20.715181,4.157554,1.003594,1.232018,2.780780,0.871135,1.614242,0.989020,2.029906,0.096962,0.000000,0.706675,1.060229,0.000000,0.000000,1.024955,1.316289,0.618838,0.001558,0.090617,0.444167,0.000000,0.207969,0.000000,0.307476,0.000000,0.000000,5565.000000,,1
6.242220,4.261285,0.156615,0.254776,19.844467,30.389816,9.335371,1.711485,1.509413,2.195585,0.659799,0.119862,0.718952,0.660059,0.017657,0.000000,0.795339,0.629541,0.000000,0.000000,1.297639,1.482728,0.970132,0.233373,0.178808,0.341550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6003.000000,,1
7.931386,18.286263,0.246451,0.648919,16.572861,17.766907,4.401390,1.541994,2.064124,2.774990,0.553273,0.809367,0.793196,2.763171,0.112384,803.860046,0.899349,1.262125,0.000000,0.000000,1.219397,1.249612,0.643590,0.188083,0.314736,0.443261,0.000000,0.000000,0.000000,0.441408,0.000000,2.905180,6114.000000,,1
1.344793,5.190075,0.000000,0.501527,5.469806,10.977503,0.723763,0.449422,0.549560,0.000000,0.578667,0.425246,0.657623,1.578707,0.112160,0.000000,0.128655,0.715174,0.000000,0.000000,0.737972,1.040504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198302,0.000000,0.000000,6263.000000,,0
