FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
15.910346,5.542634,0.198080,0.247769,47.631878,33.279057,22.726562,4.288875,0.603582,1.712903,0.837536,1.108463,0.123495,0.378950,0.012683,0.000000,1.201680,0.743716,0.000000,0.000000,1.677898,1.522171,1.356534,0.632343,0.000000,0.233733,0.000000,0.044721,0.000000,0.000000,0.000000,0.000000,2421.000000,,1
2.187220,4.938592,0.151844,0.317662,12.761636,6.700127,5.672277,1.073606,0.109181,1.525224,0.000000,0.579705,0.097403,0.000000,0.027461,0.000000,0.339892,0.693603,0.000000,0.000000,1.105906,0.826083,0.753757,0.030845,0.000000,0.183334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2703.000000,,1
15.311316,33.249012,0.273482,0.889142,89.084923,83.729469,47.414295,7.938094,1.307041,1.183945,0.177657,0.613823,0.244176,0.535705,0.005408,0.000000,1.185013,1.521779,0.000000,0.000000,1.949804,1.922878,1.675909,0.899716,0.116289,0.073332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2736.000000,,1
7.131662,3.433372,0.301691,1.409056,215.696793,130.626404,99.527596,19.101898,2.356611,2.281728,0.913977,0.632389,0.641872,1.379170,0.060049,0.000000,0.853191,0.535721,0.000000,0.148928,2.333844,2.116031,1.997944,1.281077,0.372288,0.358264,0.000000,0.000000,0.000000,0.139618,0.000000,0.000000,2789.000000,,1
22.712606,8.954285,0.252161,0.841189,26.039373,31.541061,16.510593,2.337526,2.091394,3.819829,0.712503,1.004492,0.995748,1.827574,0.081850,0.000000,1.356267,0.952031,0.000000,0.000000,1.415631,1.498876,1.217763,0.368756,0.320436,0.582044,0.000000,0.001947,0.000000,0.261875,0.000000,0.000000,3016.000000,,1
8.421555,3.366074,0.158611,1.028229,29.696218,20.461365,12.085048,2.680083,0.829490,1.154379,0.340041,1.178056,0.578587,0.065341,0.116678,9998.000000,0.925392,0.527124,0.000000,0.012090,1.472701,1.310935,1.082248,0.428148,0.000000,0.062349,0.000000,0.071166,0.000000,0.000000,0.000000,3.999913,3091.000000,,1
17.155920,85.222115,0.188577,2.001198,250.922562,151.314590,123.421036,22.488255,2.786170,4.023118,0.449282,1.024895,0.688607,1.741930,0.003943,0.000000,1.234414,1.930552,0.000000,0.301290,2.399540,2.179881,2.091389,1.351956,0.445008,0.604563,0.000000,0.010679,0.000000,0.241031,0.000000,0.000000,3902.000000,,1
4.810087,10.093632,0.152403,0.214011,37.101124,28.005096,14.664673,3.294205,0.671518,3.215149,0.262822,0.457148,0.151484,1.802959,0.117966,0.000000,0.682153,1.004048,0.000000,0.000000,1.569387,1.447237,1.166272,0.517751,0.000000,0.507201,0.000000,0.000000,0.000000,0.255986,0.000000,0.000000,4005.000000,,1
10.774253,17.298759,0.246891,0.523767,48.491314,35.510696,21.830532,4.373521,1.550199,3.199977,0.289533,0.964944,0.465074,1.720828,0.077992,0.000000,1.032387,1.238015,0.000000,0.000000,1.685664,1.550359,1.339064,0.640831,0.190387,0.505147,0.000000,0.000000,0.000000,0.235738,0.000000,0.000000,4215.000000,,1
10.837598,21.634069,0.490348,4.032342,487.898285,306.145355,231.500351,43.605007,3.450860,3.232258,1.431615,0.727057,0.747599,1.932403,0.032669,0.000000,1.034933,1.335138,0.000000,0.605557,2.688329,2.485928,2.364552,1.639536,0.537927,0.509506,0.155826,0.000000,0.000000,0.286098,0.000000,0.000000,4406.000000,,1
42.524654,3.787767,0.335370,1.003274,163.794128,120.962906,81.732422,15.055901,2.302829,2.934959,1.015811,1.388673,0.865984,0.273343,0.001781,0.000000,1.628641,0.578383,0.000000,0.001420,2.214298,2.082652,1.912394,1.177707,0.362262,0.467602,0.006813,0.142600,0.000000,0.000000,0.000000,0.000000,4492.000000,,0
2.876326,1.404764,0.139287,0.511190,19.366077,12.518299,4.995728,1.884790,1.831946,1.288256,0.153281,0.682059,0.926294,1.098760,0.020902,0.000000,0.458838,0.147603,0.000000,0.000000,1.287042,1.097545,0.698599,0.275263,0.262913,0.110002,0.000000,0.000000,0.000000,0.040903,0.000000,0.000000,4534.000000,,0
14.010763,77.178688,0.033419,0.888443,118.045502,62.680714,56.431824,10.631613,1.205207,1.564533,0.412489,0.715817,0.623226,1.677907,0.089792,0.000000,1.146462,1.887497,0.000000,0.000000,2.072049,1.797134,1.751524,1.026599,0.081062,0.194385,0.000000,0.000000,0.000000,0.224768,0.000000,0.000000,4790.000000,,1
10.322415,7.710728,0.100437,0.286878,16.530237,23.409439,10.216627,1.444611,0.000000,2.286319,0.655986,0.512687,0.855224,0.559622,0.022653,9998.000000,1.013781,0.887095,0.000000,0.000000,1.218279,1.369391,1.009308,0.159751,0.000000,0.359137,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4998.000000,,1
11.254439,34.154366,0.266595,0.522689,34.464420,37.499676,16.716259,2.991556,0.122258,2.395581,0.368709,0.770997,0.438083,2.615301,0.135787,0.000000,1.051324,1.533446,0.000000,0.000000,1.537371,1.574028,1.223139,0.475897,0.000000,0.379411,0.000000,0.000000,0.000000,0.417522,0.000000,0.000000,5204.000000,,1
1.598491,8.127689,0.137929,0.535945,2.159690,10.856723,0.491486,0.078717,0.272304,1.789563,0.672716,0.000000,0.640794,0.047773,0.057567,0.000000,0.203710,0.909967,0.000000,0.000000,0.334391,1.035699,0.000000,0.000000,0.000000,0.252747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5247.000000,,0
11.349506,25.015696,0.050328,1.208720,91.480400,59.455544,42.520279,8.024936,0.992274,1.657583,0.634505,0.374019,0.784812,1.378591,0.146334,0.000000,1.054977,1.398213,0.000000,0.082326,1.961328,1.774192,1.628596,0.904442,0.000000,0.219475,0.000000,0.000000,0.000000,0.139435,0.000000,0.000000,5277.000000,,1
3.806213,3.341559,0.197041,7.026313,1170.666992,742.834900,559.613586,106.762871,5.701704,4.026632,0.690224,1.048572,0.584556,0.803977,0.002426,0.000000,0.580493,0.523949,0.000000,0.846727,3.068433,2.870892,2.747888,2.028420,0.756005,0.604942,0.000000,0.020598,0.000000,0.000000,0.000000,0.000000,5311.000000,,1
15.495321,49.123703,0.093929,1.026113,157.524368,102.170387,76.400322,14.331539,2.188657,0.686790,0.254537,1.099359,0.411811,3.408996,0.113289,9998.000000,1.190201,1.691291,0.000000,0.011195,2.197348,2.009325,1.883095,1.156293,0.340178,0.000000,0.000000,0.041140,0.000000,0.532627,0.000000,3.999913,5434.000000,,1
2.469047,10.065682,0.256154,0.832325,13.685215,26.376301,6.323313,1.243856,0.938652,2.973828,0.219121,0.033479,0.096325,1.090436,0.033084,0.000000,0.392529,1.002843,0.000000,0.000000,1.136252,1.421214,0.800945,0.094770,0.000000,0.473316,0.000000,0.000000,0.000000,0.037600,0.000000,0.000000,5953.000000,,1
4.730232,12.127410,0.252181,0.949173,115.216125,78.043457,54.753319,10.104531,1.526263,0.625761,0.361103,0.469146,1.157434,0.601565,0.078903,0.000000,0.674882,1.083768,0.000000,0.000000,2.061513,1.892336,1.738410,1.004516,0.183629,0.000000,0.000000,0.000000,0.063496,0.000000,0.000000,0.000000,6167.000000,,1
10.967581,31.969181,0.000000,0.990178,133.920532,105.418480,69.606369,12.308241,1.560360,3.508635,0.739215,0.901979,0.181550,0.997325,0.111866,0.000000,1.040111,1.504732,0.000000,0.000000,2.126847,2.022917,1.842649,1.090196,0.193225,0.545138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6231.000000,,1
10.548723,25.962513,0.130742,0.637200,126.752052,97.005226,58.337078,11.004514,1.925995,1.890659,1.037891,1.010701,0.379529,1.051546,0.019377,0.000000,1.023200,1.414347,0.000000,0.000000,2.102955,1.986795,1.765945,1.041571,0.284655,0.276613,0.016152,0.004623,0.000000,0.021828,0.000000,0.000000,6418.000000,,1
14.790444,47.190262,0.188796,3.744945,673.988403,453.134888,335.420868,61.439751,5.040368,3.128666,0.682418,0.674852,1.321475,1.064443,0.062457,0.000000,1.169981,1.673852,0.000000,0.573445,2.828652,2.656228,2.525590,1.788449,0.702462,0.495359,0.000000,0.000000,0.121059,0.027122,0.000000,0.000000,6668.000000,,1
14.432156,14.081594,0.421194,1.045058,94.780396,77.646980,49.492950,8.173426,1.542194,1.902178,0.851391,1.141563,0.753389,1.874289,0.088769,0.000000,1.159331,1.148652,0.000000,0.019140,1.976719,1.890125,1.694543,0.912404,0.188139,0.279251,0.000000,0.057500,0.000000,0.272837,0.000000,0.000000,7232.000000,,1
4.694317,5.756145,0.043261,4.758660,653.613831,386.749786,312.544800,59.916142,3.272644,1.482901,0.335869,1.414666,0.086523,2.534827,0.180681,0.000000,0.671572,0.760132,0.000000,0.677485,2.815321,2.587430,2.494912,1.777544,0.514899,0.171112,0.000000,0.150654,0.000000,0.403948,0.000000,0.000000,7703.000000,,1
9.111858,9.716877,0.230660,9.888764,1757.163574,1017.986084,844.487366,161.029037,7.547325,3.609571,1.047993,1.121958,0.692001,2.616498,0.070472,0.000000,0.959607,0.987527,0.000000,0.995142,3.244812,3.007742,2.926593,2.206904,0.877793,0.557456,0.020358,0.049977,0.000000,0.417720,0.000000,0.000000,8030.000000,,1
14.836161,30.899508,0.224452,0.443633,43.247017,25.998926,15.405924,3.737718,0.798307,2.427143,0.000000,0.378391,0.471841,2.138748,0.044830,9998.000000,1.171322,1.489952,0.000000,0.000000,1.635956,1.414955,1.187688,0.572607,0.000000,0.385095,0.000000,0.000000,0.000000,0.330160,0.000000,3.999913,8077.000000,,1
11.280332,40.337193,0.184724,1.593859,131.784103,87.190727,61.626610,11.323394,1.223613,2.162844,1.111517,0.726618,0.549021,3.534128,0.019274,9998.000000,1.052322,1.605706,0.000000,0.202450,2.119863,1.940470,1.789768,1.053977,0.087644,0.335025,0.045916,0.000000,0.000000,0.548282,0.000000,3.999913,8117.000000,,1
15.670143,2.384181,0.121499,0.194925,30.749681,28.948578,14.864888,2.937814,1.336668,1.509892,0.679024,0.652852,0.646484,1.142421,0.089252,0.000000,1.195073,0.377339,0.000000,0.000000,1.487841,1.461627,1.172162,0.468024,0.126023,0.178946,0.000000,0.000000,0.000000,0.057826,0.000000,0.000000,8158.000000,,0
8.842828,70.776558,0.393404,2.539798,299.281708,176.383377,146.211121,27.161690,2.218024,3.084966,0.779921,1.240003,0.039448,1.683317,0.091985,0.000000,0.946591,1.849889,0.000000,0.404799,2.476080,2.246458,2.164980,1.433957,0.345966,0.489250,0.000000,0.093423,0.000000,0.226166,0.000000,0.000000,8277.000000,,1
9.709531,28.191456,0.225450,0.810445,21.934963,24.259552,7.042624,1.902997,0.533349,1.680222,0.697790,0.720609,1.024036,0.245453,0.030758,0.000000,0.987198,1.450117,0.000000,0.000000,1.341137,1.384883,0.847734,0.279438,0.000000,0.225367,0.000000,0.000000,0.010315,0.000000,0.000000,0.000000,8321.000000,,1
9.995390,14.769083,0.253099,1.574295,220.050385,135.433212,102.535965,19.724405,2.604580,2.409415,0.978080,0.499291,0.827714,0.957098,0.122128,0.000000,0.999800,1.169353,0.000000,0.197086,2.342522,2.131725,2.010876,1.295004,0.415738,0.381912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8350.000000,,1
3.164382,7.454594,0.131700,0.541395,47.338135,41.137875,22.213236,4.384501,0.615061,1.594858,0.358268,0.890460,0.439939,2.128567,0.010501,0.000000,0.500289,0.872424,0.000000,0.000000,1.675211,1.614242,1.346612,0.641920,0.000000,0.202722,0.000000,0.000000,0.000000,0.328087,0.000000,0.000000,8438.000000,,1
2.113214,8.262883,0.054820,0.473079,23.543755,14.020286,6.134995,1.869917,0.829191,0.868959,0.170629,0.279831,0.155896,3.245873,0.095000,0.000000,0.324944,0.917132,0.000000,0.000000,1.371876,1.146757,0.787814,0.271822,0.000000,0.000000,0.000000,0.000000,0.000000,0.511332,0.000000,0.000000,8455.000000,,1
15.290275,5.729613,0.481244,0.721048,36.691769,34.830254,14.973870,2.818151,1.926554,2.178196,0.747779,0.735801,0.815336,2.651814,0.106164,0.000000,1.184415,0.758125,0.000000,0.000000,1.564569,1.541957,1.175334,0.449964,0.284781,0.338097,0.000000,0.000000,0.000000,0.423543,0.000000,0.000000,9066.000000,,1
1.086822,0.000000,0.123356,0.161826,0.000000,24.463860,0.000000,0.130542,0.000000,1.387854,0.699068,0.374858,0.718253,1.076441,0.120179,0.000000,0.036158,0.000000,0.000000,0.000000,0.000000,1.388525,0.000000,0.000000,0.000000,0.142344,0.000000,0.000000,0.000000,0.031990,0.000000,0.000000,9124.000000,,0
1.791160,1.841209,0.433611,0.062426,10.897688,10.667827,2.414885,0.941387,0.741411,0.000000,0.912819,0.642770,0.200475,1.199817,0.401488,2314.774658,0.253134,0.265103,0.000000,0.000000,1.037334,1.028076,0.382897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079115,0.000000,3.364509,9201.000000,,0
4.496158,14.495341,0.169072,2.479148,478.876373,317.008545,238.950439,43.379715,3.983710,2.696233,0.773093,0.917391,0.457667,2.336827,0.011718,0.000000,0.652842,1.161228,0.000000,0.394303,2.680223,2.501071,2.378308,1.637287,0.600288,0.430757,0.000000,0.000000,0.000000,0.368627,0.000000,0.000000,9402.000000,,1
9.941688,21.564775,0.028308,0.508315,18.764832,13.261027,10.470924,1.748159,0.589886,1.327864,0.208540,0.431615,0.920744,1.877763,0.045398,0.000000,0.997460,1.333745,0.000000,0.000000,1.273345,1.122577,1.019985,0.242581,0.000000,0.123153,0.000000,0.000000,0.000000,0.273641,0.000000,0.000000,9449.000000,,1
10.037154,5.991417,0.262722,0.908407,22.734268,33.997429,13.065563,1.950690,0.423669,1.467669,0.701404,0.961610,0.574055,1.032860,0.069612,0.000000,1.001611,0.777530,0.000000,0.000000,1.356681,1.531446,1.116128,0.290188,0.000000,0.166628,0.000000,0.000000,0.000000,0.014042,0.000000,0.000000,9478.000000,,1
4.672477,4.387615,0.382544,0.950550,85.363770,71.117981,40.110527,7.526723,1.038131,2.584517,0.757941,0.510511,0.720329,1.207662,0.074368,0.000000,0.669547,0.642229,0.000000,0.000000,1.931274,1.851979,1.603258,0.876606,0.016252,0.412379,0.000000,0.000000,0.000000,0.081945,0.000000,0.000000,9612.000000,,1
3.100518,12.967082,0.251243,0.894991,20.748142,33.074329,9.912182,1.872632,0.226947,0.682558,0.359126,0.545927,0.701523,0.728055,0.015068,0.000000,0.491434,1.112842,0.000000,0.000000,1.316979,1.519491,0.996169,0.272452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9815.000000,,1
11.438744,46.781364,0.223693,3.019545,258.760590,171.232315,133.604019,22.925600,2.357270,1.904334,0.816873,1.012078,0.924138,1.669761,0.029055,0.000000,1.058378,1.670073,0.000000,0.479942,2.412898,2.233586,2.125819,1.360321,0.372409,0.279743,0.000000,0.005214,0.000000,0.222654,0.000000,0.000000,10483.000000,,1
4.371644,3.759918,0.150087,0.241441,18.593983,22.251627,8.413589,1.618914,0.571779,1.347947,0.319459,0.296860,0.329121,2.257612,0.050499,355.701935,0.640645,0.575178,0.000000,0.000000,1.269372,1.347362,0.924981,0.209224,0.000000,0.129673,0.000000,0.000000,0.000000,0.353649,0.000000,2.551086,11029.000000,,1
16.711569,17.002499,0.298217,0.986804,96.990974,72.373253,50.968208,8.776269,0.568565,3.615620,0.382025,0.647821,0.906251,0.499531,0.144246,0.000000,1.223017,1.230513,0.000000,0.000000,1.986731,1.859578,1.707299,0.943310,0.000000,0.558183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11461.000000,,1
16.866785,9.256894,0.171887,0.743886,72.132675,59.687260,30.767788,6.258451,0.932144,1.167635,0.788106,0.869578,0.421693,0.985347,0.080637,0.000000,1.227032,0.966465,0.000000,0.000000,1.858132,1.775882,1.488096,0.796467,0.000000,0.067307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12358.000000,,1
10.521992,5.139387,0.246691,0.423689,4.485637,12.106768,3.377593,0.332994,1.388833,0.000000,0.431914,0.023877,0.612106,1.575553,0.086642,0.000000,1.022098,0.710911,0.000000,0.000000,0.651824,1.083028,0.528607,0.000000,0.142650,0.000000,0.000000,0.000000,0.000000,0.197433,0.000000,0.000000,12472.000000,,1
9.216308,27.695120,0.373021,0.425506,82.832336,84.647079,42.629642,7.409476,1.199497,0.505221,0.486135,1.057915,0.341518,1.253239,0.063283,0.000000,0.964557,1.442403,0.000000,0.000000,1.918200,1.927612,1.629712,0.869788,0.078999,0.000000,0.000000,0.024451,0.000000,0.098034,0.000000,0.000000,12760.000000,,1
12.325390,23.116413,0.091953,0.412370,30.431082,17.530499,10.822804,2.764549,1.382245,0.723723,0.168973,0.530734,1.235472,1.756184,0.028022,2998.488525,1.090801,1.363920,0.000000,0.000000,1.483317,1.243794,1.034340,0.441624,0.140585,0.000000,0.000000,0.000000,0.091833,0.244570,0.000000,3.476902,13001.000000,,1
30.954687,5.734804,0.215109,1.520194,265.377350,158.308548,123.333397,23.793020,1.944122,2.234573,0.616857,1.161187,0.822723,3.233995,0.003133,0.000000,1.490726,0.758519,0.000000,0.181899,2.423864,2.199504,2.091081,1.376450,0.288724,0.349195,0.000000,0.064902,0.000000,0.509739,0.000000,0.000000,13187.000000,,1
2.251962,3.164940,0.213032,0.828213,18.322178,12.108185,7.241302,1.592103,0.539638,0.837017,0.275898,0.931924,0.594219,0.895431,0.091166,0.000000,0.352561,0.500366,0.000000,0.000000,1.262977,1.083079,0.859817,0.201971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13567.000000,,0
3.219880,6.274801,0.082749,0.591583,32.444298,31.135239,13.926517,2.859556,1.581781,1.444332,0.889501,0.630433,0.503823,0.907968,0.124079,0.000000,0.507840,0.797600,0.000000,0.000000,1.511138,1.493252,1.143842,0.456299,0.199146,0.159667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13782.000000,,1
17.294447,17.447109,0.254776,1.380727,97.277771,59.307590,50.637169,8.425906,0.908746,1.366833,0.808289,0.901799,0.320317,1.879619,0.002807,9998.000000,1.237907,1.241724,0.000000,0.140108,1.988014,1.773110,1.704469,0.925617,0.000000,0.135715,0.000000,0.000000,0.000000,0.274070,0.000000,3.999913,13930.000000,,1
2.140065,8.840193,0.187539,0.464016,20.755947,8.765169,4.926814,1.631671,1.632270,0.429478,0.133757,0.287357,0.803198,0.884191,0.000474,0.000000,0.330427,0.946462,0.000000,0.000000,1.317143,0.942760,0.692566,0.212632,0.212792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14349.000000,,1
1.799785,2.869418,0.419856,0.173684,12.546008,7.169992,3.460003,1.176898,0.984808,1.567747,0.786449,1.285640,0.565351,2.488192,0.319204,0.000000,0.255221,0.457794,0.000000,0.000000,1.098506,0.855519,0.539077,0.070739,0.000000,0.195276,0.000000,0.109119,0.000000,0.395884,0.000000,0.000000,14414.000000,,0
1.780879,5.927852,0.076022,0.869438,2.548961,6.386638,2.237229,0.291549,0.747140,0.291070,0.187399,0.677846,0.283604,0.991036,0.121122,0.000000,0.250634,0.772897,0.000000,0.000000,0.406363,0.805272,0.349710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14707.000000,,1
6.391728,65.967873,0.224232,0.672895,61.034809,54.168823,28.116734,4.797769,1.687469,2.162505,0.981394,0.770578,0.615480,4.477432,0.010452,0.000000,0.805618,1.819332,0.000000,0.000000,1.785578,1.733749,1.448965,0.681039,0.227236,0.334957,0.000000,0.000000,0.000000,0.651029,0.000000,0.000000,14740.000000,,1
10.047535,52.913628,0.227825,0.954064,74.813011,41.024643,34.441963,6.423970,1.417201,0.693278,0.640654,0.578467,0.060749,1.976224,0.054089,0.000000,1.002060,1.723567,0.000000,0.000000,1.873977,1.613045,1.537088,0.807804,0.151431,0.000000,0.000000,0.000000,0.000000,0.295836,0.000000,0.000000,14798.000000,,1
7.849216,9.125493,0.172466,3.406661,708.093018,411.058441,329.452698,63.847050,4.144458,2.951309,0.653591,0.975585,0.842667,1.093889,0.126731,0.000000,0.894826,0.960256,0.000000,0.532329,2.850090,2.613904,2.517793,1.805141,0.617468,0.470015,0.000000,0.000000,0.000000,0.038973,0.000000,0.000000,14832.000000,,1
3.262124,7.018208,0.283724,0.579605,43.248375,39.126057,20.427586,3.622468,1.257831,2.734025,0.593620,0.471861,0.565671,0.866902,0.019841,0.000000,0.513500,0.846226,0.000000,0.000000,1.635970,1.592466,1.310217,0.559005,0.099622,0.436802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15047.000000,,1
5.869399,14.387937,0.208640,0.589248,26.094831,12.694419,9.844564,2.257871,2.018467,1.605379,0.556787,0.576870,0.633667,1.724302,0.120677,2641.967773,0.768594,1.157999,0.000000,0.000000,1.416554,1.103613,0.993196,0.353699,0.305022,0.205577,0.000000,0.000000,0.000000,0.236613,0.000000,3.421927,15322.000000,,1
3.341938,2.474317,0.105229,0.732088,11.860097,19.055403,4.282506,0.982931,0.242119,0.583418,0.768362,0.917969,0.268891,1.858318,0.095313,0.000000,0.523998,0.393455,0.000000,0.000000,1.074088,1.280018,0.631698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.269120,0.000000,0.000000,15933.000000,,1
9.005672,18.633690,0.259647,0.675790,65.436516,54.729443,30.208607,5.660918,0.582620,2.514005,0.716875,0.847198,0.335170,1.199517,0.062286,0.000000,0.954516,1.270299,0.000000,0.000000,1.815820,1.738221,1.480131,0.752887,0.000000,0.400366,0.000000,0.000000,0.000000,0.079006,0.000000,0.000000,16150.000000,,1
18.260389,37.751160,0.227067,2.132839,193.606308,132.223145,91.656799,17.124876,1.633727,3.288476,1.016470,0.644727,1.016031,0.691282,0.060165,9998.000000,1.261510,1.576930,0.000000,0.328958,2.286920,2.121307,1.962165,1.233627,0.213179,0.516995,0.007095,0.000000,0.006907,0.000000,0.000000,3.999913,16311.000000,,1
11.056540,31.757328,0.073406,0.932184,107.246910,86.457939,54.542801,9.978062,1.136971,2.274421,0.837975,0.629494,0.000000,0.171927,0.188663,9998.000000,1.043619,1.501844,0.000000,0.000000,2.030385,1.936805,1.736737,0.999046,0.055749,0.356871,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,16372.000000,,1
8.787069,20.767866,0.107884,0.380827,17.641016,9.115211,8.875348,1.358268,0.744086,0.000000,0.498792,0.443912,0.720888,1.846819,0.014996,0.000000,0.943844,1.317392,0.000000,0.000000,1.246524,0.959767,0.948185,0.132986,0.000000,0.000000,0.000000,0.000000,0.000000,0.266424,0.000000,0.000000,16851.000000,,1
14.355236,3.685773,0.269230,1.705975,313.697449,210.747284,151.309357,28.417885,0.600507,4.967899,0.379549,0.306203,0.552574,1.435188,0.071195,0.000000,1.157010,0.566529,0.000000,0.231973,2.496511,2.323762,2.179866,1.453592,0.000000,0.696173,0.000000,0.000000,0.000000,0.156909,0.000000,0.000000,16974.000000,,1
