FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
9.090437,18.547148,0.218602,0.677507,2.655388,12.617798,0.603142,0.153061,0.587591,0.512907,0.496916,0.438322,1.029167,1.662155,0.052411,0.000000,0.958585,1.268277,0.000000,0.000000,0.424128,1.100984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012486,0.220672,0.000000,0.000000,100.000000,,1
10.119085,4.143480,0.073486,0.554231,7.821666,14.209441,0.680542,0.904095,1.612466,0.571939,0.406101,0.643309,0.606317,2.930866,0.121801,9998.000000,1.005141,0.617365,0.000000,0.000000,0.893299,1.152577,0.000000,0.000000,0.207490,0.000000,0.000000,0.000000,0.000000,0.466996,0.000000,3.999913,332.000000,,1
7.633668,3.744985,0.245793,0.798826,11.367014,15.884394,0.627638,1.010641,2.003494,1.652792,0.246272,0.567807,0.776187,1.499511,0.010691,0.000000,0.882733,0.573450,0.000000,0.000000,1.055646,1.200971,0.000000,0.004597,0.301788,0.218218,0.000000,0.000000,0.000000,0.175950,0.000000,0.000000,572.000000,,1
10.363161,25.142925,0.161406,0.478769,5.822783,16.997408,0.200136,0.475774,0.688447,3.391628,0.282965,0.549640,1.244695,1.460183,0.175358,9998.000000,1.015492,1.400416,0.000000,0.000000,0.765131,1.230383,0.000000,0.000000,0.000000,0.530408,0.000000,0.000000,0.095063,0.164407,0.000000,3.999913,833.000000,,1
2.027710,9.873173,0.081172,0.769001,9.587253,4.083768,0.599968,0.827095,0.744765,2.281528,0.405802,1.091653,0.897706,2.358488,0.051080,0.000000,0.307006,0.994457,0.000000,0.000000,0.981694,0.611061,0.000000,0.000000,0.000000,0.358226,0.000000,0.038085,0.000000,0.372634,0.000000,0.000000,1758.000000,,1
8.256454,5.334253,0.092911,0.232597,5.262563,9.088461,0.554810,0.537761,0.752750,2.523488,0.674912,0.698868,0.891378,4.693179,0.161140,0.000000,0.916794,0.727074,0.000000,0.000000,0.721197,0.958490,0.000000,0.000000,0.000000,0.402001,0.000000,0.000000,0.000000,0.671467,0.000000,0.000000,1858.000000,,1
37.097389,120.502945,0.172207,0.409794,8.571082,5.995669,0.640095,0.845980,1.288435,0.373440,0.368949,0.933841,0.634046,1.243138,0.022237,0.000000,1.569343,2.080998,0.000000,0.000000,0.933036,0.777838,0.000000,0.000000,0.110063,0.000000,0.000000,0.000000,0.000000,0.094519,0.000000,0.000000,1889.000000,,1
10.963848,33.653675,0.361642,0.480745,7.358030,6.000620,0.669821,0.674892,1.447785,0.000000,0.930327,0.263520,0.787527,1.148670,0.128038,0.000000,1.039963,1.527032,0.000000,0.000000,0.866762,0.778196,0.000000,0.000000,0.160704,0.000000,0.000000,0.000000,0.000000,0.060195,0.000000,0.000000,1937.000000,,1
13.119105,7.703900,0.171688,0.723364,18.892139,23.163307,0.962189,1.716456,0.224631,1.859776,1.301512,0.800643,0.579246,3.832865,0.038451,0.000000,1.117904,0.886711,0.000000,0.000000,1.276281,1.364801,0.000000,0.234633,0.000000,0.269461,0.114448,0.000000,0.000000,0.583524,0.000000,0.000000,2277.000000,,1
13.968161,3.650157,0.127388,0.409315,10.791242,6.735423,0.939430,1.039369,2.354375,0.508016,0.488072,0.972989,0.296281,1.120361,0.105130,0.000000,1.145139,0.562312,0.000000,0.000000,1.033071,0.828365,0.000000,0.016770,0.371876,0.000000,0.000000,0.000000,0.000000,0.049358,0.000000,0.000000,2380.000000,,1
11.953068,17.237011,0.231938,0.560700,9.215429,25.455656,0.719970,0.843545,1.486415,3.825938,0.822962,1.115250,1.184125,3.052725,0.003474,0.000000,1.077479,1.236462,0.000000,0.000000,0.964516,1.405784,0.000000,0.000000,0.172140,0.582738,0.000000,0.047372,0.073398,0.484688,0.000000,0.000000,2535.000000,,1
20.159473,9.552397,0.366074,0.203989,4.564913,2.049251,0.495418,0.409774,0.173145,0.043621,0.451179,0.809187,0.727017,1.485896,0.001218,0.000000,1.304479,0.980112,0.000000,0.000000,0.659432,0.311595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171988,0.000000,0.000000,2766.000000,,1
13.988064,9.399654,0.236390,0.349205,8.667447,12.406383,0.434689,0.622308,1.356471,1.666308,0.416302,0.578288,0.626340,1.172626,0.026019,0.000000,1.145758,0.973112,0.000000,0.000000,0.937891,1.093645,0.000000,0.000000,0.132411,0.221755,0.000000,0.000000,0.000000,0.069160,0.000000,0.000000,2838.000000,,1
15.580566,8.353638,0.289813,0.529456,6.513487,11.650219,0.606237,0.706874,2.013336,3.274042,0.380028,0.829750,0.499751,1.670121,0.069619,0.000000,1.192583,0.921876,0.000000,0.000000,0.813814,1.066334,0.000000,0.000000,0.303916,0.515084,0.000000,0.000000,0.000000,0.222748,0.000000,0.000000,2886.000000,,1
30.019371,34.553558,0.416123,0.975625,17.161808,21.085070,0.545867,1.727756,1.282646,1.820567,0.970773,0.804416,1.062706,2.741730,0.077471,854.820496,1.477402,1.538493,0.000000,0.000000,1.234563,1.323975,0.000000,0.237482,0.108107,0.260207,0.000000,0.000000,0.026413,0.438025,0.000000,2.931875,2948.000000,,1
1.152123,0.611008,0.082889,0.346410,7.265219,11.126612,0.138528,0.580224,0.000000,1.508215,0.138308,0.620730,0.493801,0.590446,0.047758,0.000000,0.061499,0.000000,0.000000,0.000000,0.861249,1.046363,0.000000,0.000000,0.000000,0.178463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2983.000000,,0
1.061069,0.729373,0.163682,0.156755,0.000000,4.613624,0.000000,0.000000,0.585455,0.578747,0.000000,0.000000,0.158292,0.000000,0.060061,0.000000,0.025744,0.000000,0.000000,0.000000,0.000000,0.664042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2989.000000,,0
1.261724,1.157234,0.246511,0.650137,2.731090,13.763673,0.550079,0.345052,0.257292,2.716397,0.848097,0.384341,0.952287,1.243537,0.030256,0.000000,0.100964,0.063421,0.000000,0.000000,0.436336,1.138734,0.000000,0.000000,0.000000,0.433993,0.000000,0.000000,0.000000,0.094659,0.000000,0.000000,3010.000000,,0
1.087521,1.393344,0.000000,0.014394,2.719271,0.000000,0.118225,0.202971,0.000000,1.488631,0.582779,0.196742,0.000000,0.210617,0.050595,0.000000,0.036438,0.144058,0.000000,0.000000,0.434453,0.000000,0.000000,0.000000,0.000000,0.172787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3018.000000,,0
1.017548,0.597133,0.000000,0.000000,3.511050,14.281870,0.547005,0.392326,0.000000,0.000000,0.000000,0.000000,0.569703,0.468787,0.062629,0.000000,0.007555,0.000000,0.000000,0.000000,0.545437,1.154785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3034.000000,,0
1.151484,3.022699,0.259667,0.413168,5.864568,2.219301,0.409096,0.526442,0.105568,0.332734,0.257132,0.713641,0.104350,0.000000,0.047785,0.000000,0.061258,0.480395,0.000000,0.000000,0.768236,0.346216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3052.000000,,0
0.993532,6.252282,0.024595,0.000000,6.784014,12.891979,0.037053,0.644827,0.950490,1.546665,0.000000,0.000000,0.000000,0.000000,0.064143,0.000000,0.000000,0.796039,0.000000,0.000000,0.831487,1.110320,0.000000,0.000000,0.000000,0.189396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3070.000000,,0
1.030485,6.887366,0.060051,0.000000,2.023697,15.463240,0.113653,0.062167,1.137071,0.190773,0.511988,0.204727,0.000000,0.000000,0.057419,3033.140381,0.013042,0.838053,0.000000,0.000000,0.306146,1.189301,0.000000,0.000000,0.055787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.481893,3112.000000,,0
10.485599,2.258710,0.152083,0.294424,1.333234,11.237709,0.202571,0.206504,2.062447,1.065741,0.446627,0.681999,0.839572,1.671059,0.065405,0.000000,1.020593,0.353860,0.000000,0.000000,0.124906,1.050678,0.000000,0.000000,0.314383,0.027652,0.000000,0.000000,0.000000,0.222992,0.000000,0.000000,3280.000000,,0
8.531315,6.056538,0.125731,0.417360,0.685552,17.019169,0.384460,0.177317,0.651375,3.088360,0.950670,0.831187,0.863628,0.682338,0.098085,0.000000,0.931016,0.782224,0.000000,0.000000,0.000000,1.230938,0.000000,0.000000,0.000000,0.489728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3315.000000,,1
19.645769,8.401391,0.179154,0.832824,6.816316,18.277180,0.514524,0.592162,2.327664,2.018407,0.886786,0.790162,0.784592,2.827894,0.014968,0.000000,1.293269,0.924351,0.000000,0.000000,0.833550,1.261909,0.000000,0.000000,0.366920,0.305009,0.000000,0.000000,0.000000,0.451463,0.000000,0.000000,3382.000000,,1
10.635126,2.266895,0.236350,0.882873,4.393025,9.119305,0.470983,0.520293,2.590785,2.824700,0.309557,1.424208,1.420874,2.970434,0.083726,0.000000,1.026743,0.355431,0.000000,0.000000,0.642764,0.959962,0.000000,0.000000,0.413431,0.450972,0.000000,0.153573,0.152556,0.472820,0.000000,0.000000,3625.000000,,0
14.992796,15.654272,0.152123,0.688188,7.840971,8.082032,0.260845,0.807311,0.911661,0.588769,0.794494,0.760835,0.659081,2.000440,0.024602,9998.000000,1.175883,1.194633,0.000000,0.000000,0.894370,0.907521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301125,0.000000,3.999913,3985.000000,,1
1.339482,1.585914,0.272923,0.549979,13.858141,23.943666,0.000000,1.200635,1.429798,2.599390,0.191531,1.076880,0.933142,1.739854,0.141271,0.000000,0.126937,0.200280,0.000000,0.000000,1.141705,1.379191,0.000000,0.079411,0.155275,0.414871,0.000000,0.032167,0.000000,0.240513,0.000000,0.000000,4245.000000,,0
14.915257,40.454102,0.107444,0.290352,6.940829,6.808370,0.542732,0.674233,1.160748,2.105488,0.717993,0.576730,0.858697,1.418519,0.056922,0.000000,1.173631,1.606963,0.000000,0.000000,0.841411,0.833043,0.000000,0.000000,0.064738,0.323353,0.000000,0.000000,0.000000,0.151835,0.000000,0.000000,4457.000000,,1
13.226870,29.961336,0.156236,0.225530,10.187401,29.130327,0.410433,0.846739,1.514484,1.723224,0.269529,0.950051,0.843365,0.000000,0.033699,0.000000,1.121457,1.476561,0.000000,0.000000,1.008063,1.464345,0.000000,0.000000,0.180265,0.236342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4499.000000,,1
1.805954,4.019026,0.336009,0.225949,14.264601,20.743570,0.583438,1.436685,0.502805,0.339762,0.238246,0.903636,1.142062,2.431934,0.161580,0.000000,0.256707,0.604121,0.000000,0.000000,1.154260,1.316884,0.000000,0.157362,0.000000,0.000000,0.000000,0.000000,0.057690,0.385952,0.000000,0.000000,4697.000000,,0
14.506261,19.447729,0.229083,1.093809,13.045500,19.363321,0.546166,1.150506,1.160029,1.368749,0.739454,1.444651,0.207083,2.362561,0.110674,9998.000000,1.161556,1.288869,0.000000,0.038942,1.115461,1.286980,0.000000,0.060889,0.064469,0.136324,0.000000,0.159763,0.000000,0.373383,0.000000,3.999913,4783.000000,,1
35.320942,11.227129,0.271745,0.827095,8.697212,11.795115,0.671877,0.839133,1.500370,2.072289,0.611567,0.855623,1.051926,1.994690,0.046641,0.000000,1.548032,1.050269,0.000000,0.000000,0.939380,1.071702,0.000000,0.000000,0.176198,0.316450,0.000000,0.000000,0.021985,0.299875,0.000000,0.000000,4863.000000,,1
17.371826,3.292169,0.371224,0.195105,7.450881,30.772400,0.625122,0.746861,1.481704,0.203011,0.383183,0.994430,0.178076,1.355633,0.119432,0.000000,1.239846,0.517482,0.000000,0.000000,0.872208,1.488161,0.000000,0.000000,0.170761,0.000000,0.000000,0.000000,0.000000,0.132142,0.000000,0.000000,5153.000000,,1
