FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
7.204789,27.478634,0.237248,0.474497,17.761698,24.206528,7.055720,1.462818,0.767124,0.992194,0.479328,0.199697,0.496317,0.338823,0.110729,9998.000000,0.857621,1.438995,0.000000,0.000000,1.249484,1.383932,0.848541,0.165190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4428.000000,,1
1.528479,3.482822,0.220399,0.763271,12.371845,16.872055,5.079716,0.972071,0.546945,2.216526,0.464754,0.816255,0.384440,4.932743,0.057175,0.000000,0.184259,0.541931,0.000000,0.000000,1.092435,1.227168,0.705839,0.000000,0.000000,0.345673,0.000000,0.000000,0.000000,0.693088,0.000000,0.000000,4632.000000,,0
9.229204,2.335929,0.162924,0.189914,0.344174,15.281550,0.632868,0.096804,2.150047,0.000000,0.158512,0.118345,0.025094,1.455811,0.122665,9998.000000,0.965164,0.368460,0.000000,0.000000,0.000000,1.184167,0.000000,0.000000,0.332448,0.000000,0.000000,0.000000,0.000000,0.163105,0.000000,3.999913,4839.000000,,1
18.190098,17.274343,0.213751,0.500409,6.592443,14.217207,3.031004,0.650496,0.700565,3.039748,0.608473,0.866284,0.696572,0.301990,0.086863,9998.000000,1.259835,1.237402,0.000000,0.000000,0.819046,1.152814,0.481587,0.000000,0.000000,0.482838,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,5034.000000,,1
12.938714,37.455956,0.262043,0.619193,12.844405,17.987406,4.844743,1.082610,0.529976,1.102434,0.822483,0.569823,0.378072,1.601506,0.217918,2248.785645,1.111891,1.573521,0.000000,0.000000,1.108714,1.254969,0.685271,0.034472,0.000000,0.042353,0.000000,0.000000,0.000000,0.204528,0.000000,3.351948,5093.000000,,1
9.174824,22.986250,0.109101,0.546306,11.320719,13.660400,3.247051,1.062427,0.908786,3.051926,0.301511,0.341139,0.233216,0.218023,0.141502,9998.000000,0.962598,1.361468,0.000000,0.000000,1.053874,1.135463,0.511489,0.026299,0.000000,0.484574,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,5123.000000,,1
7.110001,14.219922,0.151604,0.343175,21.963829,27.207687,8.703442,1.828952,2.067338,1.987663,0.395121,0.691601,0.672915,1.189515,0.048176,0.000000,0.851870,1.152897,0.000000,0.000000,1.341708,1.434692,0.939691,0.262202,0.315411,0.298343,0.000000,0.000000,0.000000,0.075370,0.000000,0.000000,5312.000000,,1
7.939631,3.730870,0.371025,0.798447,13.170671,21.252584,2.625861,1.222216,1.068296,0.638458,1.038650,1.195464,0.492464,0.376315,0.296004,0.000000,0.899800,0.571810,0.000000,0.000000,1.119608,1.327412,0.419272,0.087148,0.028692,0.000000,0.016469,0.077537,0.000000,0.000000,0.000000,0.000000,5578.000000,,1
11.297461,27.062990,0.156355,0.580464,20.657328,21.267357,7.476434,1.597074,1.187020,2.019505,0.542752,0.363578,0.791420,2.427562,0.061645,0.000000,1.052981,1.432376,0.000000,0.000000,1.315074,1.327713,0.873695,0.203325,0.074458,0.305245,0.000000,0.000000,0.000000,0.385170,0.000000,0.000000,5780.000000,,1
1.684135,9.788726,0.235951,0.761394,20.522573,23.276062,6.481804,1.691023,0.972969,1.870157,0.458146,0.856282,0.813360,1.873630,0.002864,0.000000,0.226377,0.990726,0.000000,0.000000,1.312232,1.366910,0.811696,0.228149,0.000000,0.271878,0.000000,0.000000,0.000000,0.272684,0.000000,0.000000,5948.000000,,1
13.105969,3.044619,0.334950,0.672077,15.243500,20.481169,7.481804,1.424807,2.154160,3.269989,0.647681,1.198619,0.600867,2.092951,0.097896,0.000000,1.117469,0.483533,0.000000,0.000000,1.183085,1.311355,0.874006,0.153756,0.333278,0.514546,0.000000,0.078681,0.000000,0.320759,0.000000,0.000000,6005.000000,,1
12.941608,17.850935,0.319079,0.673115,15.591706,27.991899,4.435848,1.291150,0.844603,2.757382,0.756523,0.743168,0.643030,1.324390,0.009241,0.000000,1.111988,1.251661,0.000000,0.000000,1.192894,1.447032,0.646977,0.110977,0.000000,0.440497,0.000000,0.000000,0.000000,0.122016,0.000000,0.000000,6262.000000,,1
10.793977,28.590092,0.066818,0.519115,13.730772,11.680204,7.314549,1.399393,1.180871,1.615021,0.407638,0.497834,0.486734,4.008645,0.107584,9998.000000,1.033181,1.456216,0.000000,0.000000,1.137695,1.067450,0.864188,0.145940,0.072202,0.208178,0.000000,0.000000,0.000000,0.602998,0.000000,3.999913,6330.000000,,1
6.289255,2.054801,0.209419,0.333493,20.400196,29.010147,7.829312,1.975884,1.741970,0.706215,0.434310,0.417101,0.367351,0.945599,0.046153,9998.000000,0.798599,0.312770,0.000000,0.000000,1.309634,1.462550,0.893724,0.295761,0.241041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,6498.000000,,0
12.704121,2.463597,0.115150,0.597453,11.103952,13.839674,1.163483,1.064103,0.575952,0.982432,0.684594,0.766645,0.558504,1.778823,0.111426,9998.000000,1.103945,0.391570,0.000000,0.000000,1.045478,1.141126,0.065760,0.026984,0.000000,0.000000,0.000000,0.000000,0.000000,0.250133,0.000000,3.999913,6670.000000,,1
1.257691,4.303808,0.000000,0.231638,4.668344,4.422092,2.060730,0.387155,0.157194,0.471402,0.171987,1.040107,1.160788,0.106087,0.108018,0.000000,0.099574,0.633853,0.000000,0.000000,0.669163,0.645628,0.314021,0.000000,0.000000,0.000000,0.000000,0.017078,0.064753,0.000000,0.000000,0.000000,7013.000000,,0
4.684355,4.595437,0.116967,0.036454,14.404067,20.477036,6.458487,1.201054,0.456729,2.154519,0.221058,0.412429,0.437783,1.540357,0.082221,0.000000,0.670650,0.662327,0.000000,0.000000,1.158485,1.311267,0.810131,0.079563,0.000000,0.333350,0.000000,0.000000,0.000000,0.187621,0.000000,0.000000,7263.000000,,1
7.602385,26.023283,0.150506,0.455651,12.871257,18.572641,3.051247,1.360824,1.507257,2.847837,0.317961,0.953006,1.005091,1.871155,0.073807,278.705200,0.880950,1.415362,0.000000,0.000000,1.109621,1.268874,0.484477,0.133802,0.178187,0.454515,0.000000,0.000000,0.002205,0.272110,0.000000,2.445145,7511.000000,,1
16.989742,29.862295,0.391528,0.396199,22.531477,29.163887,10.204530,1.722885,1.934759,2.831048,0.679903,0.903975,0.725480,2.306043,0.176369,9998.000000,1.230187,1.475123,0.000000,0.000000,1.352790,1.464845,1.008793,0.236256,0.286627,0.451947,0.000000,0.000000,0.000000,0.362867,0.000000,3.999913,7591.000000,,1
3.885409,20.012899,0.103572,0.390529,6.202074,14.713743,0.527360,0.865884,1.020024,1.839812,0.590346,0.432533,1.086203,1.460901,0.078482,9998.000000,0.589437,1.301310,0.000000,0.000000,0.792537,1.167723,0.000000,0.000000,0.008610,0.264773,0.000000,0.000000,0.035911,0.164621,0.000000,3.999913,7668.000000,,1
12.055222,33.724407,0.247110,0.306422,26.730934,23.048975,5.652433,2.361842,1.340201,3.789344,0.867362,1.103791,1.291310,2.177976,0.024569,0.000000,1.081175,1.527944,0.000000,0.000000,1.427014,1.362652,0.752235,0.373251,0.127170,0.578564,0.000000,0.042887,0.111031,0.338053,0.000000,0.000000,7797.000000,,1
24.876270,25.496840,0.212952,0.627418,30.449228,35.677792,12.064884,2.586972,0.887705,2.173385,0.463477,0.565271,0.679244,1.138728,0.086574,0.000000,1.395785,1.406486,0.000000,0.000000,1.483576,1.552398,1.081523,0.412792,0.000000,0.337137,0.000000,0.000000,0.000000,0.056420,0.000000,0.000000,8459.000000,,1
2.453295,3.454034,0.252201,0.226089,16.588612,13.800086,8.236551,1.335929,1.591404,2.004512,0.456369,1.101895,0.662974,0.651754,0.059688,0.000000,0.389750,0.538327,0.000000,0.000000,1.219810,1.139882,0.915745,0.125783,0.201780,0.302009,0.000000,0.042140,0.000000,0.000000,0.000000,0.000000,8532.000000,,1
13.180513,46.867371,0.116887,0.777365,20.983774,16.434591,7.914996,1.911541,2.260366,2.457727,0.767863,0.634266,0.179793,1.941447,0.038783,301.019775,1.119932,1.670871,0.000000,0.000000,1.321884,1.215759,0.898451,0.281384,0.354179,0.390534,0.000000,0.000000,0.000000,0.288126,0.000000,2.478595,9015.000000,,1
7.769401,24.373285,0.298956,1.060770,28.944786,20.779505,11.130404,2.293207,2.310575,3.511590,1.060310,0.913937,0.791180,1.365236,0.060524,0.000000,0.890388,1.386914,0.000000,0.025621,1.461570,1.317635,1.046511,0.360443,0.363720,0.545504,0.025433,0.000000,0.000000,0.135208,0.000000,0.000000,9270.000000,,1
24.006632,12.115092,0.355733,1.020862,16.012121,32.924744,8.125053,1.475834,1.772295,1.953405,0.567367,1.459025,0.902038,2.493862,0.029672,0.000000,1.380331,1.083327,0.000000,0.008967,1.204449,1.517522,0.909826,0.169038,0.248536,0.290792,0.000000,0.164063,0.000000,0.396872,0.000000,0.000000,10203.000000,,1
26.183491,51.916981,0.219041,0.485137,36.729580,26.045082,16.196646,3.449742,1.228484,1.662894,0.415544,0.813120,0.887844,0.414066,0.004074,0.000000,1.418028,1.715309,0.000000,0.000000,1.565016,1.415726,1.209425,0.537787,0.089370,0.220865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10361.000000,,1
5.990319,5.297959,0.029985,0.459164,27.841413,20.160690,10.572939,2.735442,0.937274,2.859696,0.383103,0.629175,0.809587,1.728075,0.242001,0.000000,0.777450,0.724109,0.000000,0.000000,1.444691,1.304505,1.024196,0.437027,0.000000,0.456320,0.000000,0.000000,0.000000,0.237563,0.000000,0.000000,10786.000000,,1
11.988064,1.780520,0.349364,0.562656,24.469990,25.148054,9.919648,1.964705,1.857320,1.133218,0.293805,0.182907,0.795432,3.209719,0.002306,0.000000,1.078749,0.250547,0.000000,0.000000,1.388634,1.400504,0.996496,0.293297,0.268887,0.054313,0.000000,0.000000,0.000000,0.506467,0.000000,0.000000,11023.000000,,0
5.673176,3.888843,0.296381,0.105927,23.279116,27.009169,8.926595,2.043701,0.369767,2.256234,0.568406,0.068455,0.243597,0.784772,0.034972,0.000000,0.753826,0.589820,0.000000,0.000000,1.366966,1.431511,0.950686,0.310417,0.000000,0.353384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11218.000000,,1
8.852690,16.328964,0.103512,0.481104,9.708652,5.507717,1.029686,0.747160,0.632329,0.855703,0.583997,0.612765,0.078936,1.236610,0.119298,0.000000,0.947075,1.212959,0.000000,0.000000,0.987159,0.740972,0.012705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092233,0.000000,0.000000,11240.000000,,1
12.812882,2.348346,0.183865,0.396478,26.222260,15.893117,6.315547,2.265717,1.932124,2.992993,0.877503,1.107564,0.956659,1.815796,0.033369,0.000000,1.107647,0.370762,0.000000,0.000000,1.418670,1.201209,0.800411,0.355206,0.286035,0.476106,0.000000,0.044369,0.000000,0.259067,0.000000,0.000000,11303.000000,,0
20.127592,19.625685,0.215328,0.940708,58.697800,42.196072,28.905277,5.157195,1.255196,1.042263,0.724322,1.264020,0.606017,1.709110,0.070177,9998.000000,1.303792,1.292825,0.000000,0.000000,1.768622,1.625272,1.460977,0.712414,0.098711,0.017977,0.000000,0.101754,0.000000,0.232770,0.000000,3.999913,11378.000000,,1
8.945281,12.112298,0.103991,0.248648,14.063067,23.533453,6.744187,1.386597,1.500270,1.524506,0.552395,0.957597,0.973748,2.382704,0.022634,0.000000,0.951594,1.083227,0.000000,0.000000,1.148080,1.371686,0.828930,0.141950,0.176169,0.183129,0.000000,0.000000,0.000000,0.377070,0.000000,0.000000,11435.000000,,1
8.698790,7.138289,0.222775,0.980615,27.856426,20.958241,9.100019,2.369887,1.843505,2.618854,0.653231,0.655268,0.341698,1.151065,0.053238,9998.000000,0.939459,0.853594,0.000000,0.000000,1.444925,1.321355,0.959042,0.374728,0.265644,0.418111,0.000000,0.000000,0.000000,0.061100,0.000000,3.999913,11522.000000,,1
9.608514,8.028490,0.352558,0.512827,16.193092,20.331381,4.215788,1.290012,1.386098,2.041345,0.641333,0.178296,0.667146,1.493342,0.031234,0.000000,0.982656,0.904634,0.000000,0.000000,1.209330,1.308167,0.624879,0.110594,0.141794,0.309916,0.000000,0.000000,0.000000,0.174159,0.000000,0.000000,11734.000000,,1
1.249626,3.712783,0.177437,0.552514,14.324811,19.993336,4.680922,1.083848,1.730850,0.007566,0.000000,0.000000,0.812282,0.747001,0.087440,0.000000,0.096780,0.569700,0.000000,0.000000,1.156089,1.300885,0.670331,0.034968,0.238259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12288.000000,,0
10.290433,28.976648,0.066778,0.296321,19.403410,17.586117,7.891838,1.636761,0.254597,2.246073,0.798147,0.861412,0.744725,3.017489,0.058193,9998.000000,1.012434,1.462048,0.000000,0.000000,1.287878,1.245170,0.897178,0.213985,0.000000,0.351424,0.000000,0.000000,0.000000,0.479646,0.000000,3.999913,12461.000000,,1
11.604721,15.987864,0.239644,0.427782,20.090738,18.555033,4.309338,1.588429,0.646424,1.359965,0.183746,0.377453,0.700485,2.723045,0.064349,0.000000,1.064635,1.203790,0.000000,0.000000,1.302996,1.268462,0.634411,0.200968,0.000000,0.133528,0.000000,0.000000,0.000000,0.435055,0.000000,0.000000,12529.000000,,1
11.921925,52.771145,0.181370,0.380288,18.921566,25.101320,9.046617,1.537881,1.906590,0.632649,0.660278,0.631331,0.814777,1.745823,0.075100,0.000000,1.076346,1.722396,0.000000,0.000000,1.276957,1.399697,0.956486,0.186923,0.280257,0.000000,0.000000,0.000000,0.000000,0.242000,0.000000,0.000000,12599.000000,,1
1.922901,11.490270,0.217265,0.308439,12.321457,15.669904,5.401330,1.204288,0.650157,0.693079,0.416382,1.406081,0.579745,1.815975,0.037167,0.000000,0.283957,1.060330,0.000000,0.000000,1.090662,1.195066,0.732501,0.080730,0.000000,0.000000,0.000000,0.148010,0.000000,0.259110,0.000000,0.000000,12658.000000,,1
6.667686,1.579685,0.161107,0.339901,27.259193,18.082773,6.899364,2.332835,1.441357,1.632070,0.599749,0.627658,0.406041,1.308000,0.048467,0.000000,0.823975,0.198571,0.000000,0.000000,1.435513,1.257265,0.838809,0.367884,0.158772,0.212739,0.000000,0.000000,0.000000,0.116608,0.000000,0.000000,13310.000000,,0
4.359067,23.959398,0.296441,0.494280,16.966724,26.954348,4.357470,1.489370,1.242279,2.127249,0.682538,1.417361,1.729293,2.207742,0.002581,0.000000,0.639394,1.379476,0.000000,0.000000,1.229598,1.430629,0.639234,0.173002,0.094219,0.327818,0.000000,0.151480,0.237869,0.343948,0.000000,0.000000,13643.000000,,1
2.814239,8.896310,0.198000,0.349045,22.069038,19.927216,4.942126,1.757182,0.418778,2.064104,0.922561,0.233335,0.693718,2.919287,0.029633,0.000000,0.449361,0.949210,0.000000,0.000000,1.343783,1.299447,0.693914,0.244817,0.000000,0.314731,0.000000,0.000000,0.000000,0.465277,0.000000,0.000000,14380.000000,,1
15.069675,38.633274,0.206504,0.350941,18.792341,15.513129,9.741133,1.367252,1.206225,1.934999,0.429818,1.220359,0.495538,0.620012,0.007052,0.000000,1.178104,1.586962,0.000000,0.000000,1.273981,1.190699,0.988609,0.135849,0.081428,0.286681,0.000000,0.086488,0.000000,0.000000,0.000000,0.000000,14428.000000,,1
9.039610,3.702842,0.334691,0.395780,9.175143,16.147913,5.226608,0.879040,1.013116,1.079196,1.059073,0.794454,0.918449,3.127069,0.089704,0.000000,0.956150,0.568535,0.000000,0.000000,0.962613,1.208116,0.718220,0.000000,0.005659,0.033100,0.024926,0.000000,0.000000,0.495137,0.000000,0.000000,14496.000000,,1
9.362482,3.328403,0.076660,0.380428,27.374544,22.572783,12.022062,2.356052,1.488551,2.559243,0.093969,0.527001,0.433830,1.306203,0.119114,0.000000,0.971391,0.522236,0.000000,0.000000,1.437347,1.353585,1.079979,0.372185,0.172764,0.408111,0.000000,0.000000,0.000000,0.116011,0.000000,0.000000,14539.000000,,1
27.336014,22.556871,0.157633,0.526642,25.513151,27.735147,8.220520,2.265677,0.876545,1.580743,0.728694,0.752870,0.789104,1.500030,0.091688,0.000000,1.436735,1.353279,0.000000,0.000000,1.406764,1.443030,0.914899,0.355198,0.000000,0.198861,0.000000,0.000000,0.000000,0.176100,0.000000,0.000000,14750.000000,,1
7.321237,1.853088,0.186441,0.326346,24.463301,16.057018,10.226450,2.300534,0.160927,1.816055,0.108882,0.948314,0.000000,1.004572,0.000925,0.000000,0.864584,0.267896,0.000000,0.000000,1.388515,1.205665,1.009725,0.361829,0.000000,0.259129,0.000000,0.000000,0.000000,0.001981,0.000000,0.000000,14874.000000,,0
7.676390,22.301754,0.248069,0.075004,22.783318,16.755527,9.958178,1.937953,0.997425,0.210936,1.183027,0.438821,0.563035,1.033579,0.014866,9998.000000,0.885157,1.348339,0.000000,0.000000,1.357617,1.224158,0.998180,0.287343,0.000000,0.000000,0.072995,0.000000,0.000000,0.014344,0.000000,3.999913,14994.000000,,1
7.903577,29.180696,0.125412,0.495818,16.183908,16.084030,8.188299,1.369667,0.766745,1.637939,0.500409,0.000000,0.827374,1.995489,0.044570,0.000000,0.897824,1.465096,0.000000,0.000000,1.209083,1.206395,0.913194,0.136615,0.000000,0.214298,0.000000,0.000000,0.000000,0.300049,0.000000,0.000000,15034.000000,,1
1.134835,0.000000,0.213212,0.297778,6.567488,0.000000,0.665309,0.719770,0.293306,0.000000,0.175780,1.163822,0.062866,1.166797,0.086177,0.000000,0.054933,0.000000,0.000000,0.000000,0.817399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065887,0.000000,0.066995,0.000000,0.000000,15085.000000,,0
15.139090,9.753370,0.330758,1.012937,17.000862,22.590788,5.798408,1.229982,1.883293,2.285780,0.722006,0.752271,1.144138,5.013317,0.054343,0.000000,1.180100,0.989155,0.000000,0.005582,1.230471,1.353931,0.763309,0.089899,0.274918,0.359034,0.000000,0.000000,0.058478,0.700125,0.000000,0.000000,15166.000000,,1
1.011619,0.000000,0.000000,0.000000,0.000000,3.642691,0.450999,0.000000,0.661376,0.000000,0.158332,0.000000,0.244056,0.000000,0.067669,0.000000,0.005017,0.000000,0.000000,0.000000,0.000000,0.561422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15285.000000,,0
14.848020,6.419797,0.467090,0.506478,13.980957,13.771499,3.997445,1.031223,0.801861,2.144418,0.777884,0.826735,0.529177,1.693798,0.107065,0.000000,1.171669,0.807521,0.000000,0.000000,1.145537,1.138981,0.601783,0.013353,0.000000,0.331309,0.000000,0.000000,0.000000,0.228862,0.000000,0.000000,15458.000000,,1
10.007269,32.062172,0.295822,0.237687,20.126213,20.996311,6.088860,1.717534,0.000000,2.570822,0.523487,0.377174,0.502885,1.450580,0.134043,0.000000,1.000316,1.505993,0.000000,0.000000,1.303762,1.322143,0.784536,0.234905,0.000000,0.410072,0.000000,0.000000,0.000000,0.161542,0.000000,0.000000,15855.000000,,1
10.538921,2.143619,0.064363,0.826875,13.739038,10.743988,3.338425,1.165499,1.803877,2.029846,0.203330,0.763031,0.730730,1.612106,0.120651,0.000000,1.022796,0.331148,0.000000,0.000000,1.137956,1.031165,0.523542,0.066512,0.256207,0.307463,0.000000,0.000000,0.000000,0.207394,0.000000,0.000000,16082.000000,,0
3.073926,7.989341,0.245793,0.284163,4.558185,11.901142,0.383881,0.258849,0.883732,2.675691,0.767124,0.945479,0.807391,1.976343,0.048091,0.000000,0.487693,0.902511,0.000000,0.000000,0.658792,1.075589,0.000000,0.000000,0.000000,0.427436,0.000000,0.000000,0.000000,0.295862,0.000000,0.000000,16147.000000,,1
18.173487,6.269670,0.263041,0.615001,14.956781,20.797033,6.108983,1.371604,1.193328,1.941028,0.261744,0.836338,0.429978,3.561559,0.071474,0.000000,1.259438,0.797245,0.000000,0.000000,1.174838,1.318001,0.785969,0.137229,0.076760,0.288032,0.000000,0.000000,0.000000,0.551640,0.000000,0.000000,16310.000000,,1
25.012741,23.843510,0.371843,0.637540,21.550661,26.681883,6.705358,1.724921,1.179094,1.859776,0.875627,0.864946,1.471642,3.450760,0.117686,0.000000,1.398161,1.377370,0.000000,0.000000,1.333461,1.426216,0.826422,0.236769,0.071549,0.269461,0.000000,0.000000,0.167802,0.537915,0.000000,0.000000,16389.000000,,1
13.401093,37.388538,0.265976,0.387275,9.374440,13.262265,6.861992,0.868919,1.825777,3.118565,0.402707,0.538879,0.814618,0.934539,0.066103,0.000000,1.127140,1.572739,0.000000,0.000000,0.971945,1.122618,0.836450,0.000000,0.261448,0.493955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16458.000000,,1
15.032424,5.199159,0.055978,0.388413,13.759541,16.073290,6.031304,1.476952,1.468488,0.997625,0.594558,0.814837,0.772255,1.448085,0.049425,0.000000,1.177029,0.715933,0.000000,0.000000,1.138604,1.206105,0.780411,0.169366,0.166870,0.000000,0.000000,0.000000,0.000000,0.160794,0.000000,0.000000,16583.000000,,1
