FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
8.315187,2.572139,0.310116,0.536324,23.892719,17.627361,7.835701,2.241700,0.828392,2.517059,0.734304,0.454193,1.279991,1.582660,0.037268,0.000000,0.919872,0.410294,0.000000,0.000000,1.378266,1.246187,0.894078,0.350578,0.000000,0.400893,0.000000,0.000000,0.107207,0.199388,0.000000,0.000000,4896.000000,,1
5.136812,15.364679,0.098381,0.361023,13.828495,4.009184,3.887865,1.244455,0.764968,2.282247,0.451359,0.000000,0.320137,0.867741,0.073344,0.000000,0.710694,1.186524,0.000000,0.000000,1.140775,0.603056,0.589711,0.094979,0.000000,0.358363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5034.000000,,1
3.661098,1.939510,0.111657,0.450560,21.447868,26.391752,11.699609,1.872013,1.748478,0.439800,0.080673,0.145096,0.000000,2.199058,0.053511,0.000000,0.563611,0.287692,0.000000,0.000000,1.331384,1.421468,1.068171,0.272309,0.242660,0.000000,0.000000,0.000000,0.000000,0.342237,0.000000,0.000000,5212.000000,,0
1.410094,4.609112,0.216286,0.360025,8.246034,6.188997,1.980576,0.602823,1.088240,0.424048,0.652672,0.719750,0.982971,0.069533,0.133981,1012.895630,0.149248,0.663617,0.000000,0.000000,0.916245,0.791620,0.296791,0.000000,0.036725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.005565,5611.000000,,0
15.955364,6.452657,0.242599,0.831986,18.753712,22.532694,5.274461,1.645745,1.368470,3.106726,1.019225,0.663513,0.908686,2.189835,0.018145,0.000000,1.202907,0.809739,0.000000,0.000000,1.273087,1.352813,0.722178,0.216363,0.136235,0.492303,0.008270,0.000000,0.000000,0.340411,0.000000,0.000000,5998.000000,,1
15.174545,30.790068,0.197481,0.693159,17.394146,12.205528,10.831449,1.544929,0.736220,1.292568,0.493941,0.790002,0.514224,1.363439,0.026596,0.000000,1.181116,1.488411,0.000000,0.000000,1.240403,1.086557,1.034687,0.188908,0.000000,0.111453,0.000000,0.000000,0.000000,0.134636,0.000000,0.000000,6156.000000,,1
6.926835,2.242399,0.238226,0.562696,15.489752,16.760040,4.495439,1.405083,1.182069,1.438083,0.257312,0.787846,0.861153,1.602444,0.039020,9998.000000,0.840535,0.350713,0.000000,0.000000,1.190044,1.224275,0.652772,0.147702,0.072643,0.157784,0.000000,0.000000,0.000000,0.204783,0.000000,3.999913,6198.000000,,1
12.570844,2.187340,0.327324,0.517119,6.463478,26.933905,5.391987,0.603582,0.847717,0.795273,0.495937,0.983850,0.637340,0.531433,0.190287,0.000000,1.099364,0.339916,0.000000,0.000000,0.810466,1.430299,0.731749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6376.000000,,0
11.299237,57.040997,0.329940,0.766006,20.677092,10.495839,8.738757,1.756643,0.542014,0.521391,0.718053,0.421094,1.067777,1.688008,0.019813,0.000000,1.053049,1.756187,0.000000,0.000000,1.315489,1.021017,0.941450,0.244684,0.000000,0.000000,0.000000,0.000000,0.028480,0.227375,0.000000,0.000000,6465.000000,,1
6.512708,2.594918,0.317622,0.398714,11.427923,5.789484,1.216945,1.055479,0.510052,2.144058,0.804077,1.119203,1.170470,0.249306,0.050057,0.000000,0.813762,0.414124,0.000000,0.000000,1.057967,0.762640,0.085271,0.023450,0.000000,0.331237,0.000000,0.048909,0.068360,0.000000,0.000000,0.000000,6646.000000,,1
5.239265,4.083469,0.271985,0.966521,21.853750,11.331079,4.096984,1.820687,0.414386,1.702721,0.596734,0.768801,0.799864,1.344952,0.041741,0.000000,0.719270,0.611029,0.000000,0.000000,1.339526,1.054271,0.612464,0.260235,0.000000,0.231144,0.000000,0.000000,0.000000,0.128707,0.000000,0.000000,6725.000000,,1
3.712005,14.614923,0.119183,0.000000,18.221960,18.853210,8.554233,1.612286,1.218902,1.337286,0.279252,0.494580,0.549720,0.171528,0.048251,0.000000,0.569609,1.164797,0.000000,0.000000,1.260595,1.275385,0.932181,0.207442,0.085969,0.126224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6789.000000,,1
19.829874,33.584663,0.217125,1.025314,21.506203,28.190100,11.046917,1.793416,1.606896,3.859696,0.609331,0.347727,0.448624,1.695015,0.086126,9998.000000,1.297320,1.526141,0.000000,0.010857,1.332564,1.450097,1.043241,0.253681,0.205988,0.586553,0.000000,0.000000,0.000000,0.229174,0.000000,3.999913,6811.000000,,1
8.815019,2.631172,0.303847,0.378072,17.501431,14.397439,5.458886,1.471163,1.056457,1.655388,0.396638,1.010701,0.887665,2.160788,0.162473,9998.000000,0.945223,0.420149,0.000000,0.000000,1.243074,1.158285,0.737104,0.167661,0.023852,0.218900,0.000000,0.004623,0.000000,0.334612,0.000000,3.999913,7033.000000,,1
17.372805,32.823326,0.267912,0.793236,27.600971,15.045660,7.743009,2.493203,1.966182,1.376974,0.867661,0.361342,1.224172,2.343735,0.281108,5168.223145,1.239870,1.516183,0.000000,0.000000,1.440924,1.177411,0.888910,0.396758,0.293624,0.138926,0.000000,0.000000,0.087843,0.369908,0.000000,3.713341,7280.000000,,1
12.094331,2.449682,0.141622,0.966242,14.121422,16.201117,5.833404,1.374539,1.842208,2.840710,0.667186,0.666327,0.474856,1.664171,0.000911,0.000000,1.082582,0.389110,0.000000,0.000000,1.149878,1.209545,0.765922,0.138157,0.265339,0.453427,0.000000,0.000000,0.000000,0.221198,0.000000,0.000000,7349.000000,,1
1.717035,4.886487,0.228943,0.912998,18.288399,26.730474,4.243937,1.514364,0.892256,0.496357,0.762892,0.517878,0.509193,2.551058,0.049558,0.000000,0.234779,0.688997,0.000000,0.000000,1.262176,1.427007,0.627769,0.180230,0.000000,0.000000,0.000000,0.000000,0.000000,0.406720,0.000000,0.000000,7462.000000,,0
8.301333,18.046438,0.428261,0.827953,11.622330,10.486117,2.384022,1.088000,0.460003,1.423030,0.594598,1.172706,1.334192,3.126311,0.232225,0.000000,0.919148,1.256392,0.000000,0.000000,1.065293,1.020615,0.377310,0.036629,0.000000,0.153214,0.000000,0.069189,0.125218,0.495032,0.000000,0.000000,7532.000000,,1
9.532133,4.097863,0.271925,0.252101,11.710888,23.668966,2.728175,1.072648,1.179414,0.599529,0.494460,0.817452,0.384999,1.071670,0.056190,0.000000,0.979190,0.612557,0.000000,0.000000,1.068590,1.374179,0.435872,0.030457,0.071666,0.000000,0.000000,0.000000,0.000000,0.030061,0.000000,0.000000,7594.000000,,1
3.131222,4.733406,0.032960,0.587151,37.625328,19.934063,12.590328,3.383682,0.274620,1.639676,0.505780,0.485876,0.260486,0.000000,0.102075,0.000000,0.495714,0.675174,0.000000,0.000000,1.575480,1.299596,1.100037,0.529390,0.000000,0.214758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8049.000000,,1
9.738857,1.198419,0.172486,1.211356,52.237297,59.175293,24.859180,4.175362,1.649079,1.379649,0.422272,0.480565,0.656885,1.127069,0.107429,0.000000,0.988508,0.078609,0.000000,0.083272,1.717981,1.772140,1.395487,0.620694,0.217241,0.139769,0.000000,0.000000,0.000000,0.051951,0.000000,0.000000,8145.000000,,0
5.831408,22.887468,0.270807,0.169252,20.039412,16.879343,1.969815,1.975565,0.701683,0.829031,0.295682,0.689605,0.418738,1.434270,0.160614,0.000000,0.765773,1.359598,0.000000,0.000000,1.301885,1.227355,0.294425,0.295691,0.000000,0.000000,0.000000,0.000000,0.000000,0.156631,0.000000,0.000000,8525.000000,,1
9.224533,13.583660,0.255156,0.715558,23.912703,21.401613,8.683138,2.114512,1.573257,2.144757,1.021481,1.035535,0.790222,4.075304,0.051885,0.000000,0.964944,1.133017,0.000000,0.000000,1.378629,1.330446,0.938677,0.325210,0.196800,0.331378,0.009230,0.015165,0.000000,0.610160,0.000000,0.000000,8743.000000,,1
14.560143,3.173026,0.177138,0.697770,9.810007,13.508737,2.705556,0.575453,0.864806,3.032521,0.535685,0.353517,0.816694,1.808209,0.040919,0.000000,1.163166,0.501474,0.000000,0.000000,0.991669,1.130615,0.432257,0.000000,0.000000,0.481804,0.000000,0.000000,0.000000,0.257249,0.000000,0.000000,8785.000000,,1
3.262343,2.641213,0.225709,0.198559,13.911743,31.281612,8.239046,1.023777,0.731389,1.182009,0.700865,0.729912,1.454733,4.602225,0.032731,995.660889,0.513530,0.421804,0.000000,0.000000,1.143382,1.495289,0.915877,0.010205,0.000000,0.072621,0.000000,0.000000,0.162783,0.662968,0.000000,2.998111,8810.000000,,1
15.165482,2.325747,0.271127,0.251961,6.790223,21.872456,3.510711,0.780659,0.511150,1.653551,0.658042,0.959154,0.832505,3.193668,0.106372,9998.000000,1.180856,0.366563,0.000000,0.000000,0.831884,1.339898,0.545395,0.000000,0.000000,0.218418,0.000000,0.000000,0.000000,0.504290,0.000000,3.999913,8869.000000,,0
3.814119,12.362822,0.000000,0.899962,33.930374,18.247013,14.942088,3.011140,1.332635,2.228724,0.455491,0.705436,0.662614,1.533949,0.219286,0.000000,0.581394,1.092118,0.000000,0.000000,1.530589,1.261192,1.174411,0.478731,0.124711,0.348056,0.000000,0.000000,0.000000,0.185811,0.000000,0.000000,8961.000000,,1
9.680364,17.975048,0.275020,0.613064,17.313593,17.087605,2.204708,1.334771,0.341858,0.624024,0.436665,1.215189,1.210717,0.851770,0.110766,0.000000,0.985892,1.254670,0.000000,0.000000,1.238387,1.232681,0.343351,0.125407,0.000000,0.000000,0.000000,0.084644,0.083043,0.000000,0.000000,0.000000,8982.000000,,1
3.357590,2.062726,0.051327,0.174802,21.069576,17.106628,7.798129,1.695455,0.890739,3.877923,0.114252,0.800962,0.000000,0.000000,0.003919,0.000000,0.526028,0.314442,0.000000,0.000000,1.323656,1.233164,0.891990,0.229286,0.000000,0.588599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9097.000000,,0
2.973050,19.043804,0.185482,0.000000,53.512459,27.515606,26.569248,4.840251,2.050309,1.897108,0.000000,0.126350,0.408237,2.300853,0.010419,9998.000000,0.473202,1.279754,0.000000,0.000000,1.728455,1.439579,1.424379,0.684868,0.311819,0.278092,0.000000,0.000000,0.000000,0.361889,0.000000,3.999913,9244.000000,,1
8.714661,20.911684,0.201034,0.785530,14.970696,31.404230,2.948295,0.979358,0.714180,2.181929,0.489529,0.584516,0.390669,2.518377,0.168367,0.000000,0.940250,1.320389,0.000000,0.000000,1.175242,1.496988,0.469571,0.000000,0.000000,0.338841,0.000000,0.000000,0.000000,0.401121,0.000000,0.000000,9262.000000,,1
2.055080,8.825878,0.144777,0.647062,15.049173,8.317783,7.472621,1.093949,1.382724,0.985427,0.463497,0.792538,1.112476,0.715438,0.019697,0.000000,0.312829,0.945758,0.000000,0.000000,1.177513,0.920008,0.873473,0.038997,0.140735,0.000000,0.000000,0.000000,0.046290,0.000000,0.000000,0.000000,9289.000000,,1
8.444153,4.238566,0.211435,0.641133,15.398817,31.373146,5.156616,1.540057,0.669881,2.893974,0.243597,0.856621,0.723963,2.814279,0.023740,9998.000000,0.926556,0.627219,0.000000,0.000000,1.187487,1.496558,0.712365,0.187537,0.000000,0.461495,0.000000,0.000000,0.000000,0.449367,0.000000,3.999913,9379.000000,,1
3.111617,12.071472,0.173444,0.364596,23.174427,29.605383,8.542614,1.934020,1.805933,2.580005,0.343076,1.082151,0.252740,2.818032,0.040399,0.000000,0.492986,1.081760,0.000000,0.000000,1.365009,1.471371,0.931591,0.286461,0.256702,0.411621,0.000000,0.034288,0.000000,0.449946,0.000000,0.000000,9506.000000,,1
7.537783,2.539379,0.060769,0.655886,10.828135,8.875189,3.115051,0.867461,0.468947,1.889601,0.203390,1.086503,0.602663,0.000000,0.051553,0.000000,0.877244,0.404727,0.000000,0.000000,1.034554,0.948178,0.493465,0.000000,0.000000,0.276370,0.000000,0.036031,0.000000,0.000000,0.000000,0.000000,9553.000000,,1
19.402491,2.822963,0.349963,0.816873,17.638800,15.339564,7.309778,1.486036,0.839133,2.629615,0.683177,0.607894,0.732547,2.869458,0.206448,0.000000,1.287858,0.450705,0.000000,0.000000,1.246469,1.185813,0.863904,0.172029,0.000000,0.419892,0.000000,0.000000,0.000000,0.457800,0.000000,0.000000,9694.000000,,0
12.058236,24.698374,0.132299,0.141143,13.903837,22.172291,4.375857,1.244156,1.257292,1.405243,0.656845,0.733325,0.318041,0.820627,0.055629,0.000000,1.081284,1.392668,0.000000,0.000000,1.143135,1.345811,0.641063,0.094875,0.099436,0.147751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9812.000000,,1
2.907549,3.014774,0.284961,0.839233,12.477853,19.764612,4.624205,1.193388,1.296481,2.766785,1.203829,0.554910,0.328382,1.178815,0.038138,9998.000000,0.463527,0.479255,0.000000,0.000000,1.096140,1.295888,0.665037,0.076782,0.112766,0.441975,0.080565,0.000000,0.000000,0.071446,0.000000,3.999913,9999.000000,,1
12.264102,2.928950,0.170550,0.277455,13.302931,25.173349,1.714200,1.174622,1.513725,1.510332,0.457048,0.415284,0.461879,2.304985,0.149010,0.000000,1.088636,0.466712,0.000000,0.000000,1.123947,1.400941,0.234062,0.069898,0.180047,0.179072,0.000000,0.000000,0.000000,0.362668,0.000000,0.000000,10027.000000,,1
8.708572,4.276817,0.205067,0.556407,36.691849,20.540281,7.825878,3.307142,0.859037,3.315686,0.937434,0.624244,0.458805,1.809028,0.041014,0.000000,0.939947,0.631121,0.000000,0.000000,1.564570,1.312606,0.893533,0.519453,0.000000,0.520573,0.000000,0.000000,0.000000,0.257445,0.000000,0.000000,10160.000000,,1
7.045219,9.444333,0.162884,0.265417,17.758324,10.101537,7.812463,1.165659,0.700226,2.592362,0.000000,0.371724,0.577709,1.250604,0.066880,0.000000,0.847894,0.975171,0.000000,0.000000,1.249402,1.004387,0.892788,0.066571,0.000000,0.413696,0.000000,0.000000,0.000000,0.097120,0.000000,0.000000,10187.000000,,1
1.182428,0.058833,0.011958,0.276776,0.000000,2.854066,0.567108,0.003154,1.385778,2.394502,0.059532,0.464195,0.002156,0.000000,0.120855,361.955780,0.072775,0.000000,0.000000,0.000000,0.000000,0.455464,0.000000,0.000000,0.141694,0.379215,0.000000,0.000000,0.000000,0.000000,0.000000,2.558656,10214.000000,,0
24.563318,5.940170,0.390889,0.681620,39.108589,23.009008,13.140447,3.552475,1.215568,2.455472,0.824000,0.638698,0.493462,1.772375,0.029245,0.000000,1.390287,0.773799,0.000000,0.000000,1.592272,1.361898,1.118610,0.550531,0.084779,0.390135,0.000000,0.000000,0.000000,0.248556,0.000000,0.000000,10240.000000,,1
8.594399,2.297739,0.315586,1.004093,8.450023,19.088503,3.716157,0.822124,0.622407,2.235492,0.180951,0.787527,1.069514,0.403506,0.086437,0.000000,0.934216,0.361301,0.000000,0.001774,0.926858,1.280772,0.570094,0.000000,0.000000,0.349373,0.000000,0.000000,0.029186,0.000000,0.000000,0.000000,10488.000000,,1
4.205586,11.510932,0.517358,0.076740,8.612527,15.241783,6.354336,0.841628,0.607534,1.797189,0.492923,0.473219,0.820487,1.356591,0.228414,0.000000,0.623827,1.061110,0.000000,0.000000,0.935131,1.183036,0.803070,0.000000,0.000000,0.254594,0.000000,0.000000,0.000000,0.132449,0.000000,0.000000,10515.000000,,1
18.934483,13.957959,0.310894,0.354774,34.742775,23.726582,9.848019,3.095147,2.166897,1.658142,0.610709,0.378671,0.591643,1.297958,0.014780,0.000000,1.277253,1.144822,0.000000,0.000000,1.540864,1.375235,0.993349,0.490681,0.335838,0.219622,0.000000,0.000000,0.000000,0.113261,0.000000,0.000000,10949.000000,,1
9.386579,25.403490,0.177896,0.101615,0.921144,5.157315,1.237827,0.203190,0.312431,0.745982,0.252520,0.461380,0.487553,0.695953,0.015885,368.724518,0.972507,1.404893,0.000000,0.000000,0.000000,0.712424,0.092660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.566702,11005.000000,,1
2.870077,2.813460,0.163023,0.866563,28.837521,24.974730,11.360826,2.373301,1.164900,1.295083,0.485556,1.095766,0.202651,3.053523,0.108677,4344.911621,0.457894,0.449241,0.000000,0.000000,1.459958,1.397501,1.055410,0.375353,0.066289,0.112298,0.000000,0.039718,0.000000,0.484801,0.000000,3.637981,11247.000000,,1
10.190954,31.250210,0.368070,0.341419,15.778945,12.675813,3.667406,1.340521,0.842547,1.468428,0.348346,0.650616,0.653411,1.663772,0.070259,0.000000,1.008215,1.494853,0.000000,0.000000,1.198078,1.102976,0.564359,0.127273,0.000000,0.166853,0.000000,0.000000,0.000000,0.221094,0.000000,0.000000,11676.000000,,1
3.113793,1.997565,0.150406,0.089098,17.471664,6.258610,5.328703,1.623386,0.908746,0.261684,0.528059,1.028389,0.247510,0.584816,0.001775,0.000000,0.493290,0.300501,0.000000,0.000000,1.242334,0.796478,0.726622,0.210422,0.000000,0.000000,0.000000,0.012157,0.000000,0.000000,0.000000,0.000000,11786.000000,,0
11.935939,6.585615,0.272764,0.509293,19.300476,28.116074,4.129825,1.902558,1.081672,1.212513,0.731788,0.511849,1.446268,1.539718,0.104118,0.000000,1.076857,0.818596,0.000000,0.000000,1.285568,1.448955,0.615932,0.279338,0.034095,0.083687,0.000000,0.000000,0.160249,0.187441,0.000000,0.000000,11896.000000,,1
