FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
6.305625,10.422234,0.290791,0.146094,10.739696,6.256235,0.748877,0.810984,0.778683,2.289474,0.343655,0.741371,0.787527,0.150187,0.162190,0.000000,0.799728,1.017961,0.000000,0.000000,1.030992,0.796313,0.000000,0.000000,0.000000,0.359736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3495.000000,,1
18.904179,45.964832,0.235751,0.761255,7.293088,13.597974,0.587730,0.623865,0.546406,1.281348,0.560260,1.058354,0.994331,0.737578,0.036500,0.000000,1.276558,1.662426,0.000000,0.000000,0.862911,1.133474,0.000000,0.000000,0.000000,0.107667,0.000000,0.024631,0.000000,0.000000,0.000000,0.000000,4096.000000,,1
91.894646,16.505882,0.111817,0.459663,10.828693,16.496958,0.485916,1.058853,1.280709,2.393444,0.390609,0.811403,0.530994,1.855623,0.028927,0.000000,1.963290,1.217639,0.000000,0.000000,1.034576,1.217404,0.000000,0.024836,0.107451,0.379023,0.000000,0.000000,0.000000,0.268490,0.000000,0.000000,4186.000000,,1
27.061073,79.775284,0.289513,0.559302,7.176700,17.328545,0.709030,0.804716,0.875267,1.024276,1.004752,0.769919,0.565750,2.633667,0.033187,9998.000000,1.432345,1.901868,0.000000,0.000000,0.855925,1.238762,0.000000,0.000000,0.000000,0.010417,0.002059,0.000000,0.000000,0.420561,0.000000,3.999913,4239.000000,,1
16.440022,45.541004,0.277056,0.423929,10.036835,20.131405,0.441237,0.846220,0.596754,1.893215,0.429798,0.228285,0.950490,0.298337,0.007303,0.000000,1.215902,1.658403,0.000000,0.000000,1.001597,1.303874,0.000000,0.000000,0.000000,0.277200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4431.000000,,1
7.406302,22.756866,0.201513,0.749476,7.055760,10.297740,0.335909,0.686351,1.279252,0.819748,0.392266,0.766266,0.649139,3.618116,0.004059,0.000000,0.869601,1.357112,0.000000,0.000000,0.848544,1.012742,0.000000,0.000000,0.106956,0.000000,0.000000,0.000000,0.000000,0.558482,0.000000,0.000000,4472.000000,,1
1.091594,1.660778,0.055339,0.303607,1.998044,7.447287,0.078457,0.252880,0.000000,0.000000,0.479008,0.624024,0.000000,0.000000,0.006127,0.000000,0.038061,0.220312,0.000000,0.000000,0.300605,0.871998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4743.000000,,0
3.808988,3.579087,0.219361,0.413268,6.691882,7.587791,0.095386,0.551177,0.540636,2.017548,0.072468,0.319359,0.081651,0.806153,0.041247,0.000000,0.580810,0.553772,0.000000,0.000000,0.825548,0.880115,0.000000,0.000000,0.000000,0.304824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4789.000000,,1
27.830093,3.221378,0.092791,0.384540,5.275599,16.000782,0.703400,0.446907,0.864347,1.040866,0.725240,1.013675,0.614602,2.443393,0.170766,0.000000,1.444515,0.508042,0.000000,0.000000,0.722272,1.204141,0.000000,0.000000,0.000000,0.017395,0.000000,0.005899,0.000000,0.387993,0.000000,0.000000,4830.000000,,0
13.322616,37.117813,0.121579,0.690284,1.716536,9.018108,0.670400,0.072867,0.269150,0.000000,0.546086,0.620850,0.578088,0.719171,0.091009,3607.146729,1.124589,1.569582,0.000000,0.000000,0.234653,0.955115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.557164,4918.000000,,1
