FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
13.839953,4.975745,0.127927,0.425586,4.566769,37.034843,0.533669,0.351700,1.527420,0.802060,0.910922,0.969356,0.523687,0.084247,0.053600,0.000000,1.141135,0.696858,0.000000,0.000000,0.659609,1.568611,0.000000,0.000000,0.183959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,234.000000,,1
15.909288,10.140586,0.197580,0.652193,9.405424,4.430877,0.681460,0.922741,0.182548,1.072828,0.344533,0.340021,0.812222,1.114612,0.018082,9998.000000,1.201651,1.006063,0.000000,0.000000,0.973378,0.646490,0.000000,0.000000,0.000000,0.030530,0.000000,0.000000,0.000000,0.047124,0.000000,3.999913,539.000000,,1
19.075087,22.219246,0.274620,0.401529,5.143220,15.971475,0.490447,0.339502,2.190853,1.634386,0.778364,1.406960,1.159490,2.409415,0.004964,0.000000,1.280467,1.346729,0.000000,0.000000,0.711235,1.203345,0.000000,0.000000,0.340613,0.213355,0.000000,0.148282,0.064267,0.381912,0.000000,0.000000,764.000000,,1
2.621370,7.190115,0.433012,0.428221,8.515923,16.128448,0.508515,0.852049,0.413448,1.517498,0.348945,0.691182,0.703580,1.474277,0.378722,0.000000,0.418528,0.856736,0.000000,0.000000,0.930232,1.207593,0.000000,0.000000,0.000000,0.181128,0.000000,0.000000,0.000000,0.168579,0.000000,0.000000,810.000000,,1
12.660021,29.973774,0.251662,0.726877,8.790802,14.586176,0.644627,0.825677,1.234414,2.345971,0.848815,1.104630,0.594558,2.752950,0.041878,9998.000000,1.102434,1.476741,0.000000,0.000000,0.944028,1.163942,0.000000,0.000000,0.091461,0.370323,0.000000,0.043217,0.000000,0.439798,0.000000,3.999913,840.000000,,1
10.362642,33.772381,0.307201,0.802899,8.305825,15.806275,0.557785,0.794494,1.577449,1.070931,0.502486,0.712703,1.042623,3.642411,0.028469,0.000000,1.015471,1.528562,0.000000,0.000000,0.919383,1.198830,0.000000,0.000000,0.197955,0.029762,0.000000,0.000000,0.018127,0.561389,0.000000,0.000000,1119.000000,,1
1.599389,3.173026,0.167535,0.634286,3.293187,16.218485,0.662694,0.301970,0.136292,0.000000,0.747120,0.453235,0.162584,0.647522,0.097593,9998.000000,0.203954,0.501474,0.000000,0.000000,0.517616,1.210010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,1591.000000,,0
12.191134,2.784253,0.241161,0.490647,1.745863,18.474979,0.467948,0.159290,1.199677,0.105348,0.071889,1.093370,0.345032,0.963487,0.205962,9998.000000,1.086044,0.444709,0.000000,0.000000,0.242010,1.266584,0.000000,0.000000,0.079064,0.000000,0.000000,0.038767,0.000000,0.000000,0.000000,3.999913,1835.000000,,1
1.865605,2.681660,0.128766,0.000000,6.573138,0.000000,0.077878,0.643189,1.112016,1.078577,0.000000,0.752471,0.000000,0.797788,0.067832,9998.000000,0.270820,0.428404,0.000000,0.000000,0.817773,0.000000,0.000000,0.000000,0.046111,0.032851,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,1973.000000,,0
1.617017,3.092333,0.063425,0.417640,5.267414,8.670621,0.296441,0.461320,1.237428,1.312671,0.349783,0.468388,0.684614,4.792139,0.060791,0.000000,0.208715,0.490286,0.000000,0.000000,0.721597,0.938050,0.000000,0.000000,0.092520,0.118156,0.000000,0.000000,0.000000,0.680529,0.000000,0.000000,1998.000000,,0
16.713743,9.583779,0.336827,0.665389,7.745824,27.204313,0.363998,0.692859,2.336787,1.367931,0.593839,1.124374,0.891617,2.105329,0.028684,9998.000000,1.223074,0.981537,0.000000,0.000000,0.889068,1.434638,0.000000,0.000000,0.368619,0.136064,0.000000,0.050911,0.000000,0.323320,0.000000,3.999913,2038.000000,,1
20.806017,4.191073,0.208461,1.000779,3.023658,13.117668,0.530994,0.294205,0.645745,0.972410,0.542153,0.016849,0.446507,0.265437,0.118021,9998.000000,1.318189,0.622325,0.000000,0.000338,0.480533,1.117857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,2093.000000,,1
8.892258,30.424593,0.448683,0.493522,7.455672,10.123137,0.281009,0.648160,0.573955,0.595656,0.507137,0.082809,1.198060,1.526342,0.162184,0.000000,0.949012,1.483225,0.000000,0.000000,0.872487,1.005315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078478,0.183652,0.000000,0.000000,2280.000000,,1
1.159969,1.801981,0.105548,0.000000,3.400232,9.785952,0.099798,0.294284,0.866363,0.000000,0.338244,0.000000,0.487872,2.106686,0.029321,0.000000,0.064446,0.255750,0.000000,0.000000,0.531509,0.990603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323600,0.000000,0.000000,2343.000000,,0
12.794636,5.464456,0.208381,0.650037,9.957239,12.029628,0.820008,0.955960,1.926075,1.342437,0.368809,0.759917,0.831287,3.672696,0.027636,0.000000,1.107028,0.737547,0.000000,0.000000,0.998139,1.080252,0.000000,0.000000,0.284673,0.127894,0.000000,0.000000,0.000000,0.564985,0.000000,0.000000,2460.000000,,1
10.455413,22.463081,0.179453,0.406880,8.288237,8.664652,0.518217,0.782815,0.089577,1.441177,0.527760,0.300573,1.065860,3.377853,0.102484,0.000000,1.019341,1.351469,0.000000,0.000000,0.918462,0.937751,0.000000,0.000000,0.000000,0.158717,0.000000,0.000000,0.027700,0.528641,0.000000,0.000000,2483.000000,,1
18.171810,32.540264,0.290871,0.717055,12.422533,19.168936,0.680901,0.974167,1.864687,2.059891,0.552514,1.267134,0.753549,2.104830,0.116817,0.000000,1.259398,1.512421,0.000000,0.000000,1.094210,1.282598,0.000000,0.000000,0.270606,0.313844,0.000000,0.102823,0.000000,0.323217,0.000000,0.000000,2574.000000,,1
13.392608,29.784119,0.211236,0.571540,7.648561,0.000000,0.448105,0.538700,1.346290,3.706615,1.086722,0.817792,0.582700,0.412529,0.018281,9998.000000,1.126865,1.473985,0.000000,0.000000,0.883580,0.000000,0.000000,0.000000,0.129139,0.568977,0.036119,0.000000,0.000000,0.000000,0.000000,3.999913,2693.000000,,1
9.462660,52.482250,0.211056,1.040646,7.069695,11.395083,0.548582,0.704757,0.895850,1.482183,0.818650,1.109541,0.945599,1.092372,0.008420,0.000000,0.976013,1.720012,0.000000,0.017303,0.849401,1.056718,0.000000,0.000000,0.000000,0.170902,0.000000,0.045143,0.000000,0.038371,0.000000,0.000000,2908.000000,,1
9.672538,32.086906,0.091553,0.165778,6.810666,21.097088,0.464754,0.443693,1.027949,1.724681,0.425526,0.000000,0.802400,1.960333,0.022319,9998.000000,0.985540,1.506328,0.000000,0.000000,0.833190,1.324223,0.000000,0.000000,0.011972,0.236709,0.000000,0.000000,0.000000,0.292330,0.000000,3.999913,3007.000000,,1
8.554912,32.545094,0.143040,0.539957,0.000000,22.093813,0.401469,0.000000,1.863888,1.841748,0.510870,0.479607,0.290791,0.658242,0.059070,0.000000,0.932216,1.512486,0.000000,0.000000,0.000000,1.344271,0.000000,0.000000,0.270420,0.265230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3832.000000,,1
14.852232,44.905739,0.145535,0.573955,6.300574,0.626739,0.563654,0.509233,0.129844,1.843365,0.234234,0.785990,1.321555,0.881915,0.095737,0.000000,1.171792,1.652302,0.000000,0.000000,0.799380,0.000000,0.000000,0.000000,0.000000,0.265611,0.000000,0.000000,0.121085,0.000000,0.000000,0.000000,3885.000000,,1
11.635386,29.296526,0.124094,0.348486,4.410334,5.333614,0.301551,0.397217,1.264259,1.841169,0.639436,1.323352,0.460382,1.112396,0.026645,0.000000,1.065781,1.466816,0.000000,0.000000,0.644471,0.727022,0.000000,0.000000,0.101836,0.265094,0.000000,0.121675,0.000000,0.046259,0.000000,0.000000,3914.000000,,1
13.557089,42.167721,0.269430,0.415404,5.984869,7.649439,0.108123,0.566968,1.818391,1.698968,0.396938,1.170190,0.597233,2.542214,0.064423,0.000000,1.132166,1.624980,0.000000,0.000000,0.777055,0.883630,0.000000,0.000000,0.259687,0.230185,0.000000,0.068257,0.000000,0.405212,0.000000,0.000000,4016.000000,,1
11.701206,34.992840,0.170051,0.073965,4.617457,4.097304,0.586133,0.460362,0.518516,1.927313,0.574854,0.925037,0.531712,1.099080,0.040382,0.000000,1.068231,1.543979,0.000000,0.000000,0.664403,0.612498,0.000000,0.000000,0.000000,0.284952,0.000000,0.000000,0.000000,0.041029,0.000000,0.000000,4125.000000,,1
13.093832,38.929554,0.251822,0.842866,8.694418,15.621612,0.000000,0.866543,0.845861,1.726798,1.116828,0.902298,0.766325,1.881995,0.186758,0.000000,1.117067,1.590279,0.000000,0.000000,0.939241,1.193726,0.000000,0.000000,0.000000,0.237241,0.047986,0.000000,0.000000,0.274618,0.000000,0.000000,4162.000000,,1
2.121220,7.621710,0.170689,0.462239,6.457249,9.907290,0.320956,0.663193,0.857020,2.509134,0.343475,0.234912,0.310455,1.278174,0.014194,0.000000,0.326586,0.882052,0.000000,0.000000,0.810048,0.995955,0.000000,0.000000,0.000000,0.399524,0.000000,0.000000,0.000000,0.106590,0.000000,0.000000,4244.000000,,1
