FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
14.276380,45.300861,0.172286,3.762693,628.686890,430.310669,301.190063,57.407806,3.247211,2.018966,0.751572,0.659879,0.861412,2.147971,0.055281,0.000000,1.154618,1.656106,0.000000,0.575499,2.798434,2.633782,2.478841,1.758971,0.511510,0.305129,0.000000,0.000000,0.000000,0.332028,0.000000,0.000000,6709.000000,,1
7.614503,55.418747,0.317941,0.513306,17.001560,28.797773,4.719012,1.523747,0.722405,1.825598,1.017987,1.034817,0.700106,3.134136,0.003833,0.000000,0.881642,1.743657,0.000000,0.000000,1.230489,1.459359,0.673851,0.182913,0.000000,0.261405,0.007742,0.014863,0.000000,0.496118,0.000000,0.000000,6857.000000,,1
1.664930,6.727357,0.025713,0.317921,19.615704,7.904835,5.880579,1.614043,0.000000,1.814658,0.660618,0.482562,0.272564,2.625103,0.117934,0.000000,0.221396,0.827845,0.000000,0.000000,1.292604,0.897893,0.769420,0.207915,0.000000,0.258795,0.000000,0.000000,0.000000,0.419146,0.000000,0.000000,7005.000000,,0
12.178019,19.732969,0.195025,0.864886,28.700689,19.751297,13.328384,2.424368,1.478989,4.002237,0.627079,0.080334,0.612166,0.000000,0.010561,0.000000,1.085577,1.295192,0.000000,0.000000,1.457892,1.295596,1.124778,0.384599,0.169965,0.602303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7077.000000,,1
11.881198,29.630438,0.344653,0.279990,32.436691,28.163527,15.934302,2.861513,1.449362,3.863988,0.976443,0.312491,0.151744,1.928650,0.211099,0.000000,1.074860,1.471738,0.000000,0.000000,1.511037,1.449687,1.202333,0.456596,0.161177,0.587036,0.000000,0.000000,0.000000,0.285253,0.000000,0.000000,7480.000000,,1
13.809389,3.053284,0.274500,0.530195,25.724087,31.330824,11.603165,2.226808,1.291729,2.418399,0.425047,0.533529,1.075064,2.618096,0.087301,0.000000,1.140175,0.484767,0.000000,0.000000,1.410340,1.495972,1.064577,0.347683,0.111172,0.383528,0.000000,0.000000,0.031434,0.417985,0.000000,0.000000,7551.000000,,1
18.715740,5.625622,0.289793,1.419617,230.175003,139.494385,107.633125,21.028173,2.467769,1.510890,0.680681,0.518197,0.879120,3.765847,0.025579,0.000000,1.272207,0.750171,0.000000,0.152171,2.362058,2.144557,2.031946,1.322802,0.392305,0.179233,0.000000,0.000000,0.000000,0.575863,0.000000,0.000000,7624.000000,,1
3.173884,10.717536,0.248667,0.708052,186.765488,102.616974,87.019318,16.424810,1.939890,2.296641,0.422791,0.608592,0.613044,0.601705,0.071752,0.000000,0.501591,1.030095,0.000000,0.000000,2.271297,2.011219,1.939616,1.215500,0.287777,0.361093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7675.000000,,1
1.380049,5.239565,0.052984,0.152003,5.506519,0.000000,0.555509,0.000000,0.366114,0.754327,0.152443,0.367272,0.000000,1.099459,0.030511,9998.000000,0.139894,0.719295,0.000000,0.000000,0.740877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041179,0.000000,3.999913,7709.000000,,0
6.870936,21.041409,0.230021,3.769021,501.344696,301.919586,238.306046,45.731236,3.246053,1.245993,0.543890,0.530754,0.489829,1.363698,0.094299,0.000000,0.837016,1.323075,0.000000,0.576229,2.700136,2.479891,2.377135,1.660213,0.511356,0.095515,0.000000,0.000000,0.000000,0.134718,0.000000,0.000000,7818.000000,,1
19.753134,11.565054,0.254996,1.221976,228.777786,157.972839,108.254913,21.184948,2.146414,1.485018,0.586732,1.444671,1.549101,2.191831,0.028192,0.000000,1.295636,1.063148,0.000000,0.087063,2.359414,2.198582,2.034448,1.326027,0.331713,0.171732,0.000000,0.159769,0.190080,0.340807,0.000000,0.000000,7878.000000,,1
15.493944,48.110909,0.282366,1.135114,86.248604,60.119015,38.220726,6.897867,0.898585,2.789923,0.396179,0.793496,0.661696,1.760436,0.067490,0.000000,1.190162,1.682244,0.000000,0.055040,1.935752,1.779012,1.582299,0.838715,0.000000,0.445592,0.000000,0.000000,0.000000,0.245620,0.000000,0.000000,7918.000000,,1
12.196185,4.237229,0.169711,0.636542,36.709896,37.571049,16.245197,3.582441,0.867901,1.691182,0.166018,0.803997,0.692999,1.073067,0.048592,0.000000,1.086224,0.627082,0.000000,0.000000,1.564783,1.574853,1.210725,0.554179,0.000000,0.228190,0.000000,0.000000,0.000000,0.030627,0.000000,0.000000,7957.000000,,1
6.784034,10.575274,0.191072,1.048871,21.459587,24.788769,16.713326,1.985267,1.619792,2.828612,0.000000,0.588529,0.782736,1.155976,0.046307,0.000000,0.831488,1.024292,0.000000,0.020722,1.331621,1.394255,1.223063,0.297819,0.209459,0.451573,0.000000,0.000000,0.000000,0.062949,0.000000,0.000000,7980.000000,,1
18.213974,2.353277,0.229303,0.956180,126.121841,85.681671,63.023048,11.394704,1.500869,2.512448,0.776806,0.789423,1.168753,1.667925,0.136687,0.000000,1.260405,0.371673,0.000000,0.000000,2.100790,1.932888,1.799499,1.056703,0.176343,0.400097,0.000000,0.000000,0.067723,0.222176,0.000000,0.000000,8119.000000,,0
20.097088,2.462878,0.203589,0.764010,49.593510,45.131550,23.806955,4.432913,1.262103,0.484838,0.749975,0.769280,0.984888,3.076461,0.100583,0.000000,1.303133,0.391443,0.000000,0.000000,1.695425,1.654480,1.376704,0.646689,0.101095,0.000000,0.000000,0.000000,0.000000,0.488051,0.000000,0.000000,8227.000000,,0
5.002257,18.516863,0.210936,0.923899,20.232021,17.890842,8.784055,1.744805,1.471921,2.157134,0.595277,0.595896,0.632808,1.608353,0.092663,0.000000,0.699166,1.267567,0.000000,0.000000,1.306039,1.252631,0.943695,0.241747,0.167885,0.333877,0.000000,0.000000,0.000000,0.206381,0.000000,0.000000,8440.000000,,1
14.197004,58.262112,0.436705,1.759638,233.442017,160.612000,101.125374,19.451262,2.183307,2.583578,0.715278,1.243158,1.023717,1.000819,0.009734,0.000000,1.152197,1.765386,0.000000,0.245423,2.368179,2.205778,2.004860,1.288948,0.339115,0.412222,0.000000,0.094526,0.010180,0.000355,0.000000,0.000000,8507.000000,,1
11.786671,26.382170,0.015931,0.300793,55.428612,43.491512,21.253422,2.689605,1.156416,2.672636,0.192649,0.269649,0.700086,1.021541,0.104304,0.000000,1.071391,1.421311,0.000000,0.000000,1.743734,1.638404,1.327429,0.429689,0.063114,0.426940,0.000000,0.000000,0.000000,0.009256,0.000000,0.000000,8541.000000,,1
2.590166,5.401610,0.018746,5.083768,843.109436,559.695618,425.314789,77.127365,5.299695,1.754168,0.201753,0.171089,0.739574,0.281807,0.154233,0.000000,0.413328,0.732523,0.000000,0.706186,2.925884,2.747952,2.628711,1.887208,0.724251,0.244071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9000.000000,,1
7.960373,17.850096,0.180372,0.597692,69.943359,50.718761,35.023083,6.333354,2.132220,1.838035,0.856421,0.841109,0.887445,1.583638,0.020839,0.000000,0.900933,1.251641,0.000000,0.000000,1.844746,1.705169,1.544354,0.801634,0.328832,0.264354,0.000000,0.000000,0.000000,0.199656,0.000000,0.000000,9223.000000,,1
19.956963,12.752692,0.288695,1.169691,229.361557,146.646576,107.103249,19.905874,2.063165,2.157434,1.076820,0.532331,1.546326,3.081073,0.030933,0.000000,1.300094,1.105602,0.000000,0.068071,2.360521,2.166272,2.029803,1.298981,0.314534,0.333937,0.032143,0.000000,0.189301,0.488702,0.000000,0.000000,9289.000000,,1
6.305485,20.973253,0.175321,0.400511,24.929972,28.278738,7.380229,1.114512,0.907249,0.866423,0.533090,0.967659,1.296640,0.896688,0.006164,0.000000,0.799718,1.321666,0.000000,0.000000,1.396722,1.451460,0.868070,0.047085,0.000000,0.000000,0.000000,0.000000,0.112820,0.000000,0.000000,0.000000,9342.000000,,1
8.091854,31.743931,0.287716,1.051327,45.490856,32.846107,23.749859,4.303588,1.519016,2.841868,0.477830,1.111737,0.519914,0.515741,0.043093,0.000000,0.908048,1.501661,0.000000,0.021738,1.657924,1.516484,1.375661,0.633831,0.181562,0.453604,0.000000,0.046002,0.000000,0.000000,0.000000,0.000000,9422.000000,,1
18.019407,3.874948,0.379469,1.684494,148.589111,97.536102,70.316116,13.493205,1.524885,0.418598,1.066539,0.299076,0.934200,1.098740,0.072300,0.000000,1.255741,0.588266,0.000000,0.226470,2.171987,1.989165,1.847055,1.130115,0.183237,0.000000,0.027977,0.000000,0.000000,0.040895,0.000000,0.000000,9536.000000,,1
12.331519,15.671122,0.178076,1.624584,216.607452,121.592964,101.860474,19.223717,1.423050,2.593181,0.989879,0.896329,0.705277,1.880797,0.083329,9998.000000,1.091017,1.195100,0.000000,0.210742,2.335673,2.084908,2.008006,1.283837,0.153220,0.413833,0.000000,0.000000,0.000000,0.274342,0.000000,3.999913,9778.000000,,1
8.951610,2.463078,0.145515,1.058314,131.964447,87.112312,66.456024,11.967860,2.199637,1.546486,0.471742,0.594578,0.421932,1.386197,0.087677,0.000000,0.951901,0.391478,0.000000,0.024615,2.120457,1.940080,1.822534,1.078017,0.342351,0.189346,0.000000,0.000000,0.000000,0.141825,0.000000,0.000000,10754.000000,,1
10.475257,29.235037,0.291130,0.788924,25.643433,19.639240,12.234975,2.285900,1.440139,1.558105,0.702162,0.947875,0.399573,1.678406,0.034065,0.000000,1.020165,1.465904,0.000000,0.000000,1.408976,1.293125,1.087603,0.359057,0.158404,0.192597,0.000000,0.000000,0.000000,0.224897,0.000000,0.000000,10893.000000,,1
11.306584,4.123556,0.230201,0.743367,153.613892,116.413307,76.666603,13.763992,1.339842,1.129225,0.408337,1.172107,0.706973,3.096984,0.055543,0.000000,1.053331,0.615272,0.000000,0.000000,2.186430,2.066003,1.884606,1.138744,0.127053,0.052780,0.000000,0.068967,0.000000,0.490939,0.000000,0.000000,10979.000000,,1
7.541915,4.035377,0.111317,0.723364,35.448132,26.297523,16.873533,3.153741,1.144058,0.462478,0.376235,0.481843,1.338484,1.791819,0.051726,9998.000000,0.877482,0.605884,0.000000,0.000000,1.549593,1.419915,1.227206,0.498826,0.058448,0.000000,0.000000,0.000000,0.126613,0.253294,0.000000,3.999913,11038.000000,,1
3.658862,13.192432,0.189894,0.207203,12.369490,28.936142,7.174244,1.056318,1.708092,1.266795,0.886247,0.091993,0.564772,0.731549,0.087772,0.000000,0.563346,1.120325,0.000000,0.000000,1.092352,1.461441,0.855776,0.023795,0.232511,0.102706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11083.000000,,1
3.663353,14.132142,0.084247,0.513166,33.024742,26.711071,19.503147,2.766226,0.802579,0.716416,0.717774,0.755884,1.288096,0.410493,0.015618,0.000000,0.563879,1.150208,0.000000,0.000000,1.518839,1.426691,1.290105,0.441888,0.000000,0.000000,0.000000,0.000000,0.109948,0.000000,0.000000,0.000000,11099.000000,,1
29.390394,17.016193,0.305484,3.585515,643.967957,427.179810,308.292236,57.835468,3.407918,2.377773,1.191931,0.802300,0.710327,2.556488,0.090728,0.000000,1.468205,1.230862,0.000000,0.554552,2.808864,2.630611,2.488963,1.762194,0.532489,0.376170,0.076251,0.000000,0.000000,0.407644,0.000000,0.000000,11527.000000,,1
4.424927,11.960074,0.351760,0.742329,61.805603,57.077271,25.811947,4.753969,2.148870,2.415245,0.707273,0.940149,1.238326,1.540996,0.003092,0.000000,0.645906,1.077734,0.000000,0.000000,1.791028,1.756463,1.411821,0.677056,0.332210,0.382961,0.000000,0.000000,0.092835,0.187801,0.000000,0.000000,11857.000000,,1
13.618676,27.337252,0.297539,0.466531,48.601692,27.636406,23.642216,4.374340,1.731808,1.908108,0.491665,0.772933,1.262662,3.196643,0.153438,0.000000,1.134135,1.436755,0.000000,0.000000,1.686651,1.441482,1.373688,0.640912,0.238500,0.280603,0.000000,0.000000,0.101287,0.504694,0.000000,0.000000,12187.000000,,1
16.328646,7.351701,0.168773,1.162265,132.519836,89.346207,60.646255,11.804478,1.553453,1.636901,0.734224,0.667465,0.888503,1.027071,0.087409,9998.000000,1.212950,0.866388,0.000000,0.065305,2.122281,1.951076,1.782804,1.072047,0.191298,0.214022,0.000000,0.000000,0.000000,0.011600,0.000000,3.999913,12241.000000,,1
15.459387,25.066862,0.255715,1.647222,170.053329,113.857643,85.299248,15.471844,1.081392,2.481684,0.445889,1.392725,0.300034,1.515422,0.007149,0.000000,1.189192,1.399100,0.000000,0.216752,2.230585,2.056362,1.930945,1.189542,0.033983,0.394746,0.000000,0.143866,0.000000,0.180534,0.000000,0.000000,12347.000000,,1
13.579248,4.843705,0.296620,0.326087,64.245049,36.886654,28.318445,5.741711,0.885588,1.987104,0.469166,0.892875,1.343315,0.659400,0.121975,9998.000000,1.132876,0.685178,0.000000,0.000000,1.807840,1.566869,1.452069,0.759041,0.000000,0.298221,0.000000,0.000000,0.128178,0.000000,0.000000,3.999913,12477.000000,,1
21.748102,10.718734,0.187898,0.577789,47.100025,31.212460,23.114994,4.335630,1.686171,1.537183,0.741970,1.418179,0.675391,1.992893,0.017852,0.000000,1.337421,1.030143,0.000000,0.000000,1.673021,1.494328,1.363894,0.637052,0.226902,0.186725,0.000000,0.151731,0.000000,0.299484,0.000000,0.000000,12600.000000,,1
12.772436,37.180420,0.248049,2.091773,379.355164,236.322174,189.362747,34.706699,1.659740,1.601226,0.678266,0.764149,0.422791,2.987603,0.049637,9998.000000,1.106274,1.570314,0.000000,0.320515,2.579046,2.373504,2.277295,1.540413,0.220040,0.204453,0.000000,0.000000,0.000000,0.475323,0.000000,3.999913,12697.000000,,1
11.589210,22.039911,0.274161,0.320517,22.091738,28.930592,10.872355,2.106507,0.718532,1.014294,0.569524,1.481584,0.497934,2.360564,0.137733,0.000000,1.064054,1.343210,0.000000,0.000000,1.344230,1.461357,1.036324,0.323563,0.000000,0.006164,0.000000,0.170726,0.000000,0.373016,0.000000,0.000000,12793.000000,,1
29.877708,8.487275,0.239424,1.953605,201.406555,138.666016,98.440659,18.189938,1.553273,1.827434,1.133018,1.189875,0.521671,2.366134,0.040358,0.000000,1.475347,0.928768,0.000000,0.290837,2.304074,2.141970,1.993175,1.259831,0.191248,0.261842,0.054237,0.075501,0.000000,0.374039,0.000000,0.000000,12876.000000,,1
1.324869,2.759418,0.166896,0.325188,7.373082,6.192970,6.002916,0.773193,0.299215,1.895950,0.042982,0.429498,0.256693,1.513586,0.024514,0.000000,0.122173,0.440818,0.000000,0.000000,0.867649,0.791899,0.778362,0.000000,0.000000,0.277827,0.000000,0.000000,0.000000,0.180007,0.000000,0.000000,13058.000000,,0
15.557887,47.037441,0.215648,1.160488,127.002235,118.171509,66.145287,11.117109,2.198260,2.500649,0.862311,1.330219,1.262263,3.784633,0.074631,0.000000,1.191951,1.672444,0.000000,0.064641,2.103811,2.072513,1.820499,1.045992,0.342079,0.398053,0.000000,0.123923,0.101150,0.578024,0.000000,0.000000,13235.000000,,1
5.006988,10.766547,0.166836,1.984788,437.254425,282.442810,212.341736,39.408382,3.088579,3.164062,0.975265,0.937334,0.537282,1.244415,0.224888,0.000000,0.699577,1.032076,0.000000,0.297714,2.640734,2.450931,2.327035,1.595589,0.489759,0.500245,0.000000,0.000000,0.000000,0.094965,0.000000,0.000000,13723.000000,,1
1.321435,5.500690,0.209519,3.696393,515.720337,336.267181,255.692932,46.878368,3.447586,0.952646,0.237308,0.860554,0.476613,0.997105,0.022243,0.000000,0.121046,0.740417,0.000000,0.567778,2.712414,2.526685,2.407719,1.670972,0.537515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13795.000000,,0
9.680264,4.520254,0.201493,0.370226,20.396282,15.369390,8.587791,1.855244,1.531094,1.261125,0.891877,0.604839,0.788325,4.354875,0.068442,0.000000,0.985887,0.655163,0.000000,0.000000,1.309551,1.186657,0.933881,0.268401,0.185002,0.100758,0.000000,0.000000,0.000000,0.638976,0.000000,0.000000,14173.000000,,1
11.838856,4.894573,0.228424,0.529596,18.620314,17.449804,6.664332,1.654230,0.752690,0.892296,0.401330,0.439959,0.354195,1.114891,0.014876,0.000000,1.073310,0.689715,0.000000,0.000000,1.269987,1.241791,0.823757,0.218596,0.000000,0.000000,0.000000,0.000000,0.000000,0.047232,0.000000,0.000000,14444.000000,,1
12.485259,4.028549,0.149807,0.261025,59.878670,44.124401,24.800089,5.378452,1.589368,3.465933,0.258849,0.137530,0.230061,1.973768,0.184272,9998.000000,1.096398,0.605149,0.000000,0.000000,1.777272,1.644679,1.394453,0.730657,0.201224,0.539820,0.000000,0.000000,0.000000,0.295296,0.000000,3.999913,14795.000000,,1
