FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
2.114692,8.101397,0.174902,0.172925,0.832245,9.249987,0.595636,0.214530,1.268052,1.549121,0.744605,0.704159,0.452916,0.411910,0.093274,2784.383301,0.325247,0.908560,0.000000,0.000000,0.000000,0.966141,0.000000,0.000000,0.103137,0.190085,0.000000,0.000000,0.000000,0.000000,0.000000,3.444729,1163.000000,,1
10.989820,38.123741,0.280889,0.559721,7.736741,20.516663,0.522689,0.895091,1.692660,2.672556,0.500110,0.457368,0.412689,3.879540,0.128828,0.000000,1.040991,1.581195,0.000000,0.000000,0.888558,1.312107,0.000000,0.000000,0.228570,0.426927,0.000000,0.000000,0.000000,0.588780,0.000000,0.000000,1217.000000,,1
2.122378,3.759079,0.217804,0.579206,7.108324,12.942647,0.434669,0.336148,1.732427,1.190913,0.334551,0.466172,0.627418,1.341718,0.271681,0.000000,0.326823,0.575081,0.000000,0.000000,0.851767,1.112023,0.000000,0.000000,0.238655,0.075880,0.000000,0.000000,0.000000,0.127661,0.000000,0.000000,1271.000000,,1
9.979818,13.761756,0.390449,0.655367,6.990818,19.343498,0.821924,0.580723,1.095247,2.451838,0.664910,0.764429,1.188557,2.595577,0.005881,0.000000,0.999123,1.138674,0.000000,0.000000,0.844528,1.286535,0.000000,0.000000,0.039512,0.389492,0.000000,0.000000,0.075020,0.414234,0.000000,0.000000,1344.000000,,1
18.397001,57.882046,0.246312,0.855224,10.105530,28.996351,1.166697,0.946238,1.604161,2.449942,0.943882,1.438043,1.166537,3.298178,0.262815,0.000000,1.264747,1.762544,0.000000,0.000000,1.004559,1.462343,0.066958,0.000000,0.205248,0.389156,0.000000,0.157772,0.066899,0.518274,0.000000,0.000000,1596.000000,,1
14.761577,22.631454,0.252081,0.641453,12.341500,15.440381,0.642072,1.143818,1.517079,1.709848,1.245274,0.935518,0.986385,1.575193,0.024185,0.000000,1.169133,1.354712,0.000000,0.000000,1.091368,1.188658,0.000000,0.058357,0.181008,0.232958,0.095265,0.000000,0.000000,0.197334,0.000000,0.000000,1872.000000,,1
15.708613,4.254457,0.295023,1.013236,6.045518,22.768326,0.956659,0.662395,1.457727,1.813919,0.791140,1.211555,1.105668,3.424368,0.067454,0.000000,1.196138,0.628844,0.000000,0.005711,0.781434,1.357331,0.000000,0.000000,0.163676,0.258618,0.000000,0.083343,0.043625,0.534580,0.000000,0.000000,2162.000000,,1
1.508595,13.412891,0.462279,0.510331,2.337866,18.727119,0.395341,0.138508,0.617955,0.000000,1.130243,0.058254,0.561299,1.149289,0.014750,0.000000,0.178573,1.127522,0.000000,0.000000,0.368820,1.272471,0.000000,0.000000,0.000000,0.000000,0.053172,0.000000,0.000000,0.060429,0.000000,0.000000,2444.000000,,0
25.799929,4.898146,0.247070,0.677128,6.936038,18.216469,0.776726,0.657404,1.472061,1.993412,0.622208,1.071829,0.902098,3.590047,0.043211,0.000000,1.411618,0.690032,0.000000,0.000000,0.841111,1.260464,0.000000,0.000000,0.167926,0.299597,0.000000,0.030126,0.000000,0.555100,0.000000,0.000000,2521.000000,,1
1.079216,0.033259,0.176499,0.446527,0.000000,0.000000,0.608393,0.000000,0.000000,2.303089,0.000000,0.657344,0.155517,0.059452,0.338825,0.000000,0.033108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.362311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2573.000000,,0
13.685255,36.488556,0.140424,0.840730,10.116610,14.302552,0.645286,1.085525,1.478909,2.154519,0.741730,0.901719,0.715917,2.560041,0.021981,0.000000,1.136253,1.562157,0.000000,0.000000,1.005035,1.155414,0.000000,0.035640,0.169941,0.333350,0.000000,0.000000,0.000000,0.408247,0.000000,0.000000,2602.000000,,1
1.307800,3.409136,0.395760,0.627658,6.175322,6.471743,0.088998,0.456150,0.090475,0.753589,0.720349,0.718253,0.190653,2.064224,0.315884,0.000000,0.116541,0.532644,0.000000,0.000000,0.790660,0.811021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.314757,0.000000,0.000000,3151.000000,,0
4.046216,6.169552,0.208421,0.363039,14.389833,19.751476,0.098141,1.361303,0.365894,1.679464,0.505081,0.722984,0.788305,0.261704,0.069441,0.000000,0.607049,0.790254,0.000000,0.000000,1.158056,1.295600,0.000000,0.133955,0.000000,0.225171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3216.000000,,1
11.516382,1.685533,0.290951,0.787687,4.547584,18.252903,0.438203,0.581681,1.836977,2.323771,0.869058,0.192889,0.451438,2.402907,0.074818,0.000000,1.061316,0.226737,0.000000,0.000000,0.657781,1.261332,0.000000,0.000000,0.264104,0.366193,0.000000,0.000000,0.000000,0.380737,0.000000,0.000000,3299.000000,,0
11.235394,26.397760,0.272883,0.596315,11.420317,16.178997,0.737997,1.016051,1.183426,1.067397,0.587171,0.615420,0.557905,2.607136,0.070396,0.000000,1.050588,1.421567,0.000000,0.000000,1.057678,1.208952,0.000000,0.006915,0.073141,0.028326,0.000000,0.000000,0.000000,0.416164,0.000000,0.000000,3351.000000,,1
9.654111,25.264025,0.058134,0.176319,8.857441,12.488772,0.173884,0.894472,1.048771,0.927273,0.529576,0.661935,0.537182,0.387056,0.176905,9998.000000,0.984712,1.402503,0.000000,0.000000,0.947308,1.096520,0.000000,0.000000,0.020681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3377.000000,,1
11.067040,5.410035,0.250704,0.042183,8.642792,6.478670,0.539119,0.765148,1.609451,3.798727,0.282985,0.854305,0.759119,1.048452,0.031594,0.000000,1.044032,0.733200,0.000000,0.000000,0.936654,0.811486,0.000000,0.000000,0.206678,0.579638,0.000000,0.000000,0.000000,0.020549,0.000000,0.000000,3426.000000,,1
10.375159,25.376659,0.320157,0.521212,6.091594,26.434135,0.397716,0.616877,0.692120,1.093131,0.686371,0.800783,0.421653,1.430417,0.025029,0.000000,1.015995,1.404434,0.000000,0.000000,0.784731,1.422165,0.000000,0.000000,0.000000,0.038672,0.000000,0.000000,0.000000,0.155463,0.000000,0.000000,3793.000000,,1
20.557468,6.816854,0.149847,0.570522,11.423411,15.211617,0.805295,1.050848,0.695774,2.323352,0.700805,0.305464,0.995688,0.889781,0.097122,0.000000,1.312970,0.833584,0.000000,0.000000,1.057796,1.182175,0.000000,0.021540,0.000000,0.366115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3850.000000,,1
1.737797,8.161787,0.154738,0.340840,12.240584,24.735725,0.774910,1.064103,1.669602,1.317662,0.347767,0.562456,0.821864,2.300434,0.116198,0.000000,0.239999,0.911785,0.000000,0.000000,1.087802,1.393325,0.000000,0.026984,0.222613,0.119804,0.000000,0.000000,0.000000,0.361810,0.000000,0.000000,3917.000000,,1
2.337187,10.797351,0.025713,0.313150,5.598133,30.537048,0.347707,0.378272,0.419537,5.207803,0.596415,0.626061,1.092751,0.666886,0.159029,0.000000,0.368693,1.033317,0.000000,0.000000,0.748043,1.484827,0.000000,0.000000,0.000000,0.716655,0.000000,0.000000,0.038521,0.000000,0.000000,0.000000,4080.000000,,1
11.183928,29.543915,0.318680,0.736939,8.010222,22.284725,0.588070,0.742728,1.372283,2.310894,0.717394,1.115650,0.789703,1.800324,0.018691,0.000000,1.048594,1.470468,0.000000,0.000000,0.903645,1.348007,0.000000,0.000000,0.137444,0.363780,0.000000,0.047528,0.000000,0.255351,0.000000,0.000000,4415.000000,,1
38.170258,57.112545,0.171767,0.256214,10.990560,8.902260,0.743307,1.027730,1.885169,2.006868,0.746601,0.502945,0.531812,1.753349,0.005773,0.000000,1.581725,1.756732,0.000000,0.000000,1.041020,0.949500,0.000000,0.011879,0.275350,0.302519,0.000000,0.000000,0.000000,0.243868,0.000000,0.000000,4487.000000,,1
1.449362,7.477233,0.036074,0.443273,2.195984,16.279854,0.817652,0.281508,0.067417,0.497774,0.344234,0.154519,0.000000,1.667805,0.003154,0.000000,0.161177,0.873741,0.000000,0.000000,0.341629,1.211650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222145,0.000000,0.000000,4613.000000,,0
2.033919,1.941587,0.192210,0.562516,3.795533,16.854727,0.520453,0.345072,0.977900,4.833783,0.278533,0.789084,1.024416,1.985786,0.056242,0.000000,0.308334,0.288157,0.000000,0.000000,0.579273,1.226722,0.000000,0.000000,0.000000,0.684287,0.000000,0.000000,0.010476,0.297932,0.000000,0.000000,4748.000000,,0
6.705577,6.184825,0.074804,0.399693,13.002278,6.420376,0.483300,1.118185,0.240562,0.753309,0.430816,0.348446,0.739295,1.589547,0.066245,9998.000000,0.826436,0.791327,0.000000,0.000000,1.114020,0.807561,0.000000,0.048514,0.000000,0.000000,0.000000,0.000000,0.000000,0.201273,0.000000,3.999913,4799.000000,,1
9.801044,2.204808,0.245673,0.504841,13.782518,15.421296,0.502466,1.211336,2.319559,3.471802,0.436725,0.839552,1.174443,2.983331,0.026601,0.000000,0.991272,0.343371,0.000000,0.000000,1.139329,1.188121,0.000000,0.083264,0.365405,0.540555,0.000000,0.000000,0.069832,0.474701,0.000000,0.000000,4919.000000,,0
1.983650,4.516940,0.189016,0.883113,3.933781,1.505680,0.306722,0.271127,0.735981,2.011939,0.801262,0.031463,0.284642,1.863469,0.055276,0.000000,0.297465,0.654844,0.000000,0.000000,0.594810,0.177733,0.000000,0.000000,0.000000,0.303615,0.000000,0.000000,0.000000,0.270322,0.000000,0.000000,5035.000000,,1
16.690268,3.473239,0.070711,0.426943,12.884393,17.670362,0.632030,1.167176,1.681480,2.678206,0.635623,0.939371,1.094947,1.445969,0.260057,9998.000000,1.222463,0.540735,0.000000,0.000000,1.110064,1.247245,0.000000,0.067136,0.225692,0.427844,0.000000,0.000000,0.039393,0.160159,0.000000,3.999913,5202.000000,,1
12.720351,33.012863,0.300074,0.213012,4.828413,17.398937,0.612705,0.346709,0.407698,2.420216,0.701563,0.519235,0.817652,2.557186,0.192577,509.261566,1.104499,1.518683,0.000000,0.000000,0.683804,1.240523,0.000000,0.000000,0.000000,0.383854,0.000000,0.000000,0.000000,0.407762,0.000000,2.706941,5281.000000,,1
17.233639,40.931011,0.133797,0.345292,9.156756,0.000000,0.197261,0.742569,2.297659,2.900641,0.557026,0.899124,1.111018,1.277276,0.025922,0.000000,1.236377,1.612052,0.000000,0.000000,0.961742,0.000000,0.000000,0.000000,0.361286,0.462494,0.000000,0.000000,0.045721,0.106285,0.000000,0.000000,5602.000000,,1
12.113516,29.986990,0.307480,0.523986,13.043703,18.611969,0.356671,1.350482,1.088300,0.871853,0.438522,0.608812,0.930347,2.924997,0.052313,0.000000,1.083270,1.476933,0.000000,0.000000,1.115401,1.269792,0.000000,0.130489,0.036748,0.000000,0.000000,0.000000,0.000000,0.466125,0.000000,0.000000,5672.000000,,1
1.514324,2.600507,0.047034,0.000000,13.781720,0.000000,0.327923,1.260087,1.252860,1.027590,0.497555,0.211256,0.000000,1.367691,0.024893,0.000000,0.180219,0.415058,0.000000,0.000000,1.139303,0.000000,0.000000,0.100400,0.097903,0.011820,0.000000,0.000000,0.000000,0.135988,0.000000,0.000000,5915.000000,,0
13.261287,39.657471,0.295602,0.588928,7.531534,5.876426,0.686451,0.843784,1.249786,1.952487,0.813659,1.437165,0.516819,3.171229,0.001087,0.000000,1.122586,1.598325,0.000000,0.000000,0.876883,0.769113,0.000000,0.000000,0.096836,0.290588,0.000000,0.157507,0.000000,0.501228,0.000000,0.000000,6050.000000,,1
1.091494,5.316246,0.109002,0.144737,0.211575,14.344536,0.000000,0.190593,0.000000,1.164042,0.510431,0.000000,0.000000,1.924478,0.216122,0.000000,0.038021,0.725605,0.000000,0.000000,0.000000,1.156687,0.000000,0.000000,0.000000,0.065969,0.000000,0.000000,0.000000,0.284313,0.000000,0.000000,6283.000000,,0
33.854233,55.168682,0.217524,0.787846,7.932943,14.249229,0.670061,0.977521,2.186641,0.917391,0.825378,1.287776,0.640654,1.673774,0.046814,0.000000,1.529613,1.741693,0.000000,0.000000,0.899434,1.153791,0.000000,0.000000,0.339777,0.000000,0.000000,0.109840,0.000000,0.223697,0.000000,0.000000,6516.000000,,1
1.686850,0.506558,0.105209,0.264519,7.279952,11.404266,0.144277,0.506838,1.209060,2.657963,0.236550,0.915334,0.304526,0.624923,0.191512,0.000000,0.227077,0.000000,0.000000,0.000000,0.862128,1.057067,0.000000,0.000000,0.082448,0.424549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6568.000000,,0
1.065681,0.392286,0.000000,0.057555,12.663395,3.381486,0.000000,1.070971,1.552714,0.824260,0.050149,0.790761,0.039608,1.379250,0.287601,0.000000,0.027627,0.000000,0.000000,0.000000,1.102550,0.529108,0.000000,0.029778,0.191092,0.000000,0.000000,0.000000,0.000000,0.139643,0.000000,0.000000,6589.000000,,0
7.113135,56.905960,0.083847,0.567767,1.614622,21.422874,0.473039,0.107045,1.382065,2.297419,0.670939,0.601006,0.357489,1.479747,0.164808,0.000000,0.852061,1.755158,0.000000,0.000000,0.208071,1.330878,0.000000,0.000000,0.140528,0.361240,0.000000,0.000000,0.000000,0.170188,0.000000,0.000000,6661.000000,,1
10.935679,89.677605,0.195784,0.739594,8.062668,6.994631,0.465693,0.809347,1.488252,1.753010,0.947655,1.243637,1.010920,2.858119,0.116360,0.000000,1.038846,1.952684,0.000000,0.000000,0.906479,0.844765,0.000000,0.000000,0.172676,0.243784,0.000000,0.094694,0.004717,0.456080,0.000000,0.000000,7236.000000,,1
1.153521,5.415066,0.000000,0.080034,4.899983,43.050495,0.086323,0.380667,1.262702,1.737618,0.229223,0.506438,0.150127,0.769340,0.306619,0.000000,0.062025,0.733604,0.000000,0.000000,0.690195,1.633978,0.000000,0.000000,0.101301,0.239954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7290.000000,,0
13.241263,35.111485,0.321635,0.299834,10.671500,2.911042,0.126570,0.953325,1.727317,1.547564,0.280969,0.993173,0.864507,1.219501,0.158127,9998.000000,1.121929,1.545449,0.000000,0.000000,1.028225,0.464049,0.000000,0.000000,0.237372,0.189649,0.000000,0.000000,0.000000,0.086182,0.000000,3.999913,7495.000000,,1
1.456529,4.072289,0.169811,0.264039,8.829372,2.044779,0.505919,0.701803,0.261285,1.216706,0.000000,0.914176,0.782676,4.962289,0.089758,0.000000,0.163319,0.609839,0.000000,0.000000,0.945930,0.310646,0.000000,0.000000,0.000000,0.085186,0.000000,0.000000,0.000000,0.695682,0.000000,0.000000,7601.000000,,0
11.757005,18.084789,0.317183,0.270867,5.712305,14.290653,0.641453,0.511270,1.000280,1.085704,0.794554,0.830049,0.304885,0.195125,0.037410,9998.000000,1.070297,1.257313,0.000000,0.000000,0.756811,1.155052,0.000000,0.000000,0.000121,0.035712,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,7651.000000,,1
9.902340,5.267175,0.321415,0.683895,11.170012,15.281830,0.739874,0.840151,1.052585,3.251503,0.975984,0.510691,0.549520,2.958816,0.022839,0.000000,0.995738,0.721578,0.000000,0.000000,1.048054,1.184175,0.000000,0.000000,0.022257,0.512084,0.000000,0.000000,0.000000,0.471118,0.000000,0.000000,7945.000000,,1
2.404424,5.243059,0.258290,0.469665,5.490668,24.720135,0.398974,0.505081,1.112176,2.628916,0.570622,0.591364,1.045697,0.524126,0.030159,0.000000,0.381011,0.719585,0.000000,0.000000,0.739625,1.393051,0.000000,0.000000,0.046174,0.419777,0.000000,0.000000,0.019406,0.000000,0.000000,0.000000,8461.000000,,1
8.604281,11.705079,0.098501,0.430417,3.903975,14.221919,0.649618,0.389691,0.633866,2.597353,0.690444,1.214510,0.377713,2.103612,0.034552,0.000000,0.934715,1.068374,0.000000,0.000000,0.591507,1.152958,0.000000,0.000000,0.000000,0.414531,0.000000,0.084401,0.000000,0.322966,0.000000,0.000000,8682.000000,,1
1.406341,3.103113,0.096325,0.665808,10.076303,7.699029,0.488531,0.932064,0.860035,1.650137,0.232577,0.228324,0.244176,2.122997,0.157081,2314.774658,0.148091,0.491798,0.000000,0.000000,1.003301,0.886436,0.000000,0.000000,0.000000,0.217520,0.000000,0.000000,0.000000,0.326949,0.000000,3.364509,8808.000000,,0
8.824561,2.951988,0.149388,0.488032,5.973449,20.433794,1.166278,0.716177,0.662375,2.961051,0.596574,0.258350,0.435887,2.032341,0.115178,0.000000,0.945693,0.470115,0.000000,0.000000,0.776225,1.310349,0.066802,0.000000,0.000000,0.471446,0.000000,0.000000,0.000000,0.307997,0.000000,0.000000,8833.000000,,1
13.639937,2.178575,0.248927,0.680142,6.710149,2.898286,0.392665,0.751952,1.778444,2.783694,0.267314,0.459404,0.478789,1.465034,0.067329,0.000000,1.134812,0.338173,0.000000,0.000000,0.826732,0.462141,0.000000,0.000000,0.250040,0.444622,0.000000,0.000000,0.000000,0.165848,0.000000,0.000000,8900.000000,,0
19.006531,6.729593,0.335509,0.575712,5.739156,17.850534,0.787068,0.531533,0.780520,2.568586,0.606317,1.240443,0.672696,1.093290,0.067846,0.000000,1.278903,0.827989,0.000000,0.000000,0.758848,1.251651,0.000000,0.000000,0.000000,0.409694,0.000000,0.093577,0.000000,0.038736,0.000000,0.000000,9023.000000,,1
2.228664,3.662934,0.105847,0.404843,3.744386,13.190276,0.784253,0.384660,1.952287,2.699907,0.308279,0.970753,0.394821,2.144577,0.119577,0.000000,0.348045,0.563829,0.000000,0.000000,0.573381,1.120254,0.000000,0.000000,0.290544,0.431349,0.000000,0.000000,0.000000,0.331342,0.000000,0.000000,9065.000000,,1
1.435667,6.033001,0.300573,0.064343,0.033259,14.486657,0.354655,0.073965,0.474956,2.047215,0.147811,0.649937,1.389012,0.000000,0.021512,2391.109375,0.157054,0.780533,0.000000,0.000000,0.000000,1.160968,0.000000,0.000000,0.000000,0.311163,0.000000,0.000000,0.142706,0.000000,0.000000,3.378599,9121.000000,,0
1.205267,7.046077,0.000000,0.132359,6.667506,11.024038,0.000000,0.661456,0.520393,0.895051,0.670859,0.541534,0.000000,1.318161,0.121489,9998.000000,0.081083,0.847947,0.000000,0.000000,0.823963,1.042341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119969,0.000000,3.999913,9318.000000,,0
7.551019,1.398994,0.217624,0.633308,7.978141,5.158972,1.097183,0.869977,2.440878,1.157434,0.405263,0.632788,0.845202,3.129684,0.054012,0.000000,0.878006,0.145816,0.000000,0.000000,0.901902,0.712563,0.040279,0.000000,0.387546,0.063496,0.000000,0.000000,0.000000,0.495501,0.000000,0.000000,9392.000000,,0
11.457470,27.540880,0.146154,0.782935,4.246412,17.082273,0.563075,0.452257,1.002496,0.231079,0.776467,0.740712,0.825198,1.779522,0.116479,0.000000,1.059089,1.439978,0.000000,0.000000,0.628022,1.232546,0.000000,0.000000,0.001082,0.000000,0.000000,0.000000,0.000000,0.250303,0.000000,0.000000,9442.000000,,1
23.052469,36.114079,0.293206,0.489988,4.937175,21.441681,0.626280,0.395440,0.678545,2.215608,0.910743,0.577729,1.032102,1.965623,0.035467,0.000000,1.362718,1.557677,0.000000,0.000000,0.693479,1.331259,0.000000,0.000000,0.000000,0.345493,0.000000,0.000000,0.013723,0.293500,0.000000,0.000000,9509.000000,,1
13.470865,19.525927,0.380947,0.627877,4.908028,8.283845,0.667845,0.497515,0.444032,1.441018,0.499271,0.675770,0.580284,2.727297,0.099867,0.000000,1.129395,1.290612,0.000000,0.000000,0.690907,0.918232,0.000000,0.000000,0.000000,0.158669,0.000000,0.000000,0.000000,0.435732,0.000000,0.000000,9589.000000,,1
8.937935,3.959834,0.089717,0.572159,12.623148,29.239908,0.394622,1.240323,1.395900,1.783155,0.677088,0.941187,0.854525,2.613883,0.099045,0.000000,0.951237,0.597677,0.000000,0.000000,1.101168,1.465976,0.000000,0.093535,0.144854,0.251189,0.000000,0.000000,0.000000,0.417286,0.000000,0.000000,9645.000000,,1
4.724123,23.536848,0.207722,0.711186,6.935618,36.105656,0.543711,0.737318,1.855903,1.899643,0.786589,0.995828,1.158112,1.519754,0.065499,0.000000,0.674321,1.371748,0.000000,0.000000,0.841085,1.557575,0.000000,0.000000,0.268555,0.278672,0.000000,0.000000,0.063751,0.181773,0.000000,0.000000,9702.000000,,1
20.271111,2.936856,0.329401,0.835699,2.932583,22.798132,0.443273,0.350901,1.080733,3.626441,0.404624,0.761694,0.487393,1.363419,0.133664,0.000000,1.306877,0.467883,0.000000,0.000000,0.467250,1.357899,0.000000,0.000000,0.033719,0.559481,0.000000,0.000000,0.000000,0.134629,0.000000,0.000000,9774.000000,,0
1.201713,2.140305,0.034318,0.181669,0.309277,14.271488,0.262482,0.247889,0.000000,0.732108,0.050708,0.254078,0.135953,0.733206,0.176135,0.000000,0.079801,0.330476,0.000000,0.000000,0.000000,1.154469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9886.000000,,0
45.351986,94.381683,0.222834,0.526442,7.240364,25.787033,0.582580,0.656186,2.005490,2.147093,1.157034,0.580344,0.582260,1.410793,0.050496,0.000000,1.656596,1.974888,0.000000,0.000000,0.859760,1.411401,0.000000,0.000000,0.302221,0.331851,0.063346,0.000000,0.000000,0.149463,0.000000,0.000000,9939.000000,,1
14.021703,20.822947,0.243157,1.135394,18.492008,21.422396,0.425745,1.703999,1.873930,2.754268,1.165459,1.049510,0.567687,0.909425,0.008414,0.000000,1.146801,1.318542,0.000000,0.055146,1.266984,1.330868,0.000000,0.231469,0.272753,0.440006,0.066497,0.020987,0.000000,0.000000,0.000000,0.000000,10006.000000,,1
6.521592,17.600889,0.411571,0.612086,7.737319,16.190617,0.626121,0.722505,1.498353,3.397757,0.637200,0.943663,0.947516,2.748319,0.054203,0.000000,0.814354,1.245535,0.000000,0.000000,0.888591,1.209263,0.000000,0.000000,0.175614,0.531192,0.000000,0.000000,0.000000,0.439067,0.000000,0.000000,10228.000000,,1
10.134377,27.484863,0.247370,0.114372,0.000000,15.180414,0.574874,0.038630,1.259069,3.912380,0.346569,0.216506,0.064063,1.661277,0.181205,0.000000,1.005797,1.439094,0.000000,0.000000,0.000000,1.181284,0.000000,0.000000,0.100049,0.592441,0.000000,0.000000,0.000000,0.220442,0.000000,0.000000,10373.000000,,1
17.760838,14.838796,0.362640,0.675930,8.161468,22.531197,0.361802,0.817692,0.696812,1.496057,0.382923,0.520094,0.365076,2.244116,0.041463,0.000000,1.249463,1.171399,0.000000,0.000000,0.911768,1.352784,0.000000,0.000000,0.000000,0.174948,0.000000,0.000000,0.000000,0.351045,0.000000,0.000000,10562.000000,,1
12.663255,34.715046,0.417321,0.898205,8.896850,16.794258,0.887046,0.758739,1.799006,1.548302,0.659021,0.900401,1.295782,2.937854,0.096745,0.000000,1.102545,1.540518,0.000000,0.000000,0.949236,1.225161,0.000000,0.000000,0.255033,0.189856,0.000000,0.000000,0.112532,0.468030,0.000000,0.000000,10662.000000,,1
13.159931,27.270033,0.173025,0.551397,8.356473,15.324672,0.529456,0.745723,1.709349,2.387894,0.620351,0.995828,0.623186,2.085225,0.023082,0.000000,1.119254,1.435686,0.000000,0.000000,0.922023,1.185391,0.000000,0.000000,0.232831,0.378015,0.000000,0.000000,0.000000,0.319153,0.000000,0.000000,10957.000000,,1
